#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 113.40        4.42270e+02        2.12006e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.77421e-01 
 114.10        4.44744e+02        2.16948e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.81167e-01 
 114.80        4.47213e+02        2.21950e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.84920e-01 
 115.50        4.49677e+02        2.27013e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.88678e-01 
 116.20        4.52136e+02        2.32135e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.92442e-01 
 116.90        4.54590e+02        2.37318e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.96212e-01 
 117.60        4.57039e+02        2.42561e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.99987e-01 
 118.30        4.59483e+02        2.47864e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.03768e-01 
 119.00        4.61921e+02        2.53227e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.07554e-01 
 119.70        4.64355e+02        2.58650e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.11344e-01 
 120.40        4.66783e+02        2.64133e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.15140e-01 
 121.10        4.69206e+02        2.69677e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.18940e-01 
 121.80        4.71623e+02        2.75280e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.22745e-01 
 122.50        4.74036e+02        2.80943e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.26554e-01 
 123.20        4.76442e+02        2.86666e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.30367e-01 
 123.90        4.78844e+02        2.92448e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34184e-01 
 124.60        4.81240e+02        2.98290e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38005e-01 
 125.30        4.83631e+02        3.04192e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.41830e-01 
 126.00        4.86016e+02        3.10153e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.45659e-01 
 126.70        4.88396e+02        3.16173e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49491e-01 
 127.40        4.90770e+02        3.22253e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53326e-01 
 128.10        4.93139e+02        3.28392e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.57164e-01 
 128.80        4.95502e+02        3.34590e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.61006e-01 
 129.50        4.97860e+02        3.40847e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.64850e-01 
 130.20        5.00211e+02        3.47163e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.68697e-01 
 130.90        5.02558e+02        3.53537e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.72546e-01 
 131.60        5.04898e+02        3.59971e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.76399e-01 
 132.30        5.07233e+02        3.66462e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.80253e-01 
 133.00        5.09562e+02        3.73012e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.84109e-01 
