#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 144.90        -8.93425e-03        -2.00997e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94147e-08 
 145.60        -8.93617e-03        -1.97328e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.58085e-07 
 146.30        -8.93760e-03        -1.93684e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.72759e-07 
 147.00        -8.93853e-03        -1.90066e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.84618e-07 
 147.70        -8.93898e-03        -1.86473e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.93675e-07 
 148.40        -8.93895e-03        -1.82905e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.99941e-07 
 149.10        -8.93844e-03        -1.79364e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.20343e-06 
 149.80        -8.93745e-03        -1.75848e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.40416e-06 
 150.50        -8.93600e-03        -1.72358e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.60213e-06 
 151.20        -8.93409e-03        -1.68895e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.79737e-06 
 151.90        -8.93172e-03        -1.65458e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.98989e-06 
 152.60        -8.92889e-03        -1.62048e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.17969e-06 
 153.30        -8.92562e-03        -1.58664e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.36681e-06 
 154.00        -8.92191e-03        -1.55306e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.55125e-06 
 154.70        -8.91775e-03        -1.51976e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.73303e-06 
 155.40        -8.91317e-03        -1.48672e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.91216e-06 
 156.10        -8.90815e-03        -1.45396e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.08866e-06 
 156.80        -8.90272e-03        -1.42146e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.26255e-06 
 157.50        -8.89686e-03        -1.38923e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.43384e-06 
 158.20        -8.89059e-03        -1.35728e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.60255e-06 
 158.90        -8.88392e-03        -1.32559e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.76870e-06 
 159.60        -8.87684e-03        -1.29418e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.93231e-06 
 160.30        -8.86936e-03        -1.26304e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.09338e-06 
 161.00        -8.86150e-03        -1.23217e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.25195e-06 
 161.70        -8.85324e-03        -1.20158e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.40802e-06 
 162.40        -8.84460e-03        -1.17126e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.56162e-06 
 163.10        -8.83559e-03        -1.14121e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.71277e-06 
 163.80        -8.82620e-03        -1.11143e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.86148e-06 
 164.50        -8.81645e-03        -1.08193e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.00777e-06 
 165.20        -8.80634e-03        -1.05270e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.15166e-06 
 165.90        -8.79587e-03        -1.02374e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.29317e-06 
 166.60        -8.78505e-03        -9.95050e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.43232e-06 
 167.30        -8.77389e-03        -9.66635e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.56912e-06 
 168.00        -8.76238e-03        -9.38491e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.70361e-06 
 168.70        -8.75054e-03        -9.10618e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.83579e-06 
 169.40        -8.73837e-03        -8.83015e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.96569e-06 
 170.10        -8.72587e-03        -8.55683e-04        0.00000e+00        0.00000e+00        0.00000e+00        -6.09332e-06 
 170.80        -8.71305e-03        -8.28620e-04        0.00000e+00        0.00000e+00        0.00000e+00        -6.21871e-06 
