#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 35.00        1.42334e+02        -9.96246e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49425e-02 
 35.70        1.45147e+02        -1.00647e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.67311e-02 
 36.40        1.47958e+02        -1.01503e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.85507e-02 
 37.10        1.50768e+02        -1.02187e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.04009e-02 
 37.80        1.53576e+02        -1.02691e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.22815e-02 
 38.50        1.56383e+02        -1.03008e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.41923e-02 
 39.20        1.59188e+02        -1.03132e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.61331e-02 
 39.90        1.61992e+02        -1.03055e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.81037e-02 
 40.60        1.64794e+02        -1.02771e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.01039e-02 
 41.30        1.67595e+02        -1.02272e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.21334e-02 
 42.00        1.70394e+02        -1.01553e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.41921e-02 
 42.70        1.73191e+02        -1.00605e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.62798e-02 
 43.40        1.75987e+02        -9.94234e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83961e-02 
 44.10        1.78782e+02        -9.80002e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.05410e-02 
 44.80        1.81575e+02        -9.63289e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.27141e-02 
 45.50        1.84366e+02        -9.44031e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.49154e-02 
 46.20        1.87155e+02        -9.22160e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.71446e-02 
 46.90        1.89943e+02        -8.97611e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.94014e-02 
 47.60        1.92729e+02        -8.70319e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.16857e-02 
 48.30        1.95514e+02        -8.40219e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.39973e-02 
 49.00        1.98296e+02        -8.07245e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.63359e-02 
 49.70        2.01077e+02        -7.71334e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.87014e-02 
 50.40        2.03857e+02        -7.32421e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.10935e-02 
 51.10        2.06634e+02        -6.90444e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.35120e-02 
 51.80        2.09410e+02        -6.45339e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.59567e-02 
 52.50        2.12184e+02        -5.97043e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.84275e-02 
 53.20        2.14956e+02        -5.45495e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00924e-01 
 53.90        2.17726e+02        -4.90632e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03446e-01 
 54.60        2.20494e+02        -4.32392e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.05994e-01 
 55.30        2.23260e+02        -3.70716e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08567e-01 
 56.00        2.26025e+02        -3.05543e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.11164e-01 
 56.70        2.28787e+02        -2.36811e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13787e-01 
 57.40        2.31548e+02        -1.64463e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16434e-01 
 58.10        2.34306e+02        -8.84376e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.19105e-01 
 58.80        2.37062e+02        -8.67751e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21801e-01 
 59.50        2.39817e+02        7.48759e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.24520e-01 
 60.20        2.42569e+02        1.62280e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27264e-01 
 60.90        2.45319e+02        2.53593e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30030e-01 
 61.60        2.48067e+02        3.48871e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32821e-01 
 62.30        2.50813e+02        4.48170e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35634e-01 
 63.00        2.53557e+02        5.51545e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38470e-01 
 63.70        2.56298e+02        6.59053e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41329e-01 
 64.40        2.59038e+02        7.70747e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.44210e-01 
 65.10        2.61775e+02        8.86682e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.47114e-01 
 65.80        2.64509e+02        1.00691e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.50039e-01 
 66.50        2.67242e+02        1.13149e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.52987e-01 
 67.20        2.69972e+02        1.26046e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55956e-01 
 67.90        2.72699e+02        1.39389e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58947e-01 
 68.60        2.75425e+02        1.53182e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61959e-01 
 69.30        2.78147e+02        1.67431e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64992e-01 
 70.00        2.80868e+02        1.82140e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.68046e-01 
 70.70        2.83585e+02        1.97314e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.71120e-01 
 71.40        2.86301e+02        2.12958e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.74215e-01 
 72.10        2.89013e+02        2.29077e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.77331e-01 
 72.80        2.91723e+02        2.45677e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80466e-01 
 73.50        2.94431e+02        2.62760e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83621e-01 
 74.20        2.97135e+02        2.80333e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86795e-01 
 74.90        2.99837e+02        2.98400e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89989e-01 
 75.60        3.02537e+02        3.16965e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.93203e-01 
 76.30        3.05233e+02        3.36033e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.96435e-01 
 77.00        3.07927e+02        3.55607e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.99686e-01 
 77.70        3.10618e+02        3.75693e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.02955e-01 
 78.40        3.13306e+02        3.96295e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06243e-01 
 79.10        3.15991e+02        4.17417e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.09550e-01 
 79.80        3.18673e+02        4.39063e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.12874e-01 
 80.50        3.21352e+02        4.61237e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.16215e-01 
 81.20        3.24029e+02        4.83942e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.19575e-01 
 81.90        3.26702e+02        5.07184e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.22952e-01 
 82.60        3.29372e+02        5.30966e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.26345e-01 
 83.30        3.32039e+02        5.55291e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.29756e-01 
 84.00        3.34702e+02        5.80163e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.33184e-01 
 84.70        3.37363e+02        6.05587e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.36628e-01 
 85.40        3.40020e+02        6.31564e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.40088e-01 
 86.10        3.42674e+02        6.58100e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.43565e-01 
 86.80        3.45325e+02        6.85197e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.47058e-01 
 87.50        3.47972e+02        7.12859e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50566e-01 
 88.20        3.50616e+02        7.41089e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.54090e-01 
 88.90        3.53257e+02        7.69891e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.57629e-01 
 89.60        3.55894e+02        7.99266e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.61183e-01 
 90.30        3.58528e+02        8.29219e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64752e-01 
 91.00        3.61158e+02        8.59753e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68336e-01 
 91.70        3.63784e+02        8.90870e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.71934e-01 
 92.40        3.66407e+02        9.22573e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75547e-01 
 93.10        3.69027e+02        9.54865e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.79174e-01 
 93.80        3.71642e+02        9.87748e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.82815e-01 
 94.50        3.74254e+02        1.02123e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.86469e-01 
 95.20        3.76862e+02        1.05530e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.90137e-01 
 95.90        3.79466e+02        1.08997e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.93819e-01 
 96.60        3.82067e+02        1.12525e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.97513e-01 
 97.30        3.84663e+02        1.16113e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.01221e-01 
 98.00        3.87256e+02        1.19762e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.04941e-01 
 98.70        3.89845e+02        1.23471e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.08674e-01 
 99.40        3.92429e+02        1.27241e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.12419e-01 
 100.10        3.95010e+02        1.31073e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.16177e-01 
 100.80        3.97586e+02        1.34966e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.19946e-01 
 101.50        4.00159e+02        1.38921e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.23727e-01 
 102.20        4.02727e+02        1.42938e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.27520e-01 
 102.90        4.05291e+02        1.47016e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.31324e-01 
 103.60        4.07851e+02        1.51157e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.35140e-01 
 104.30        4.10406e+02        1.55360e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.38966e-01 
 105.00        4.12958e+02        1.59625e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.42804e-01 
 105.70        4.15504e+02        1.63953e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.46652e-01 
 106.40        4.18047e+02        1.68344e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.50510e-01 
 107.10        4.20585e+02        1.72798e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.54379e-01 
 107.80        4.23118e+02        1.77315e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.58258e-01 
 108.50        4.25647e+02        1.81894e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62147e-01 
 109.20        4.28172e+02        1.86537e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66046e-01 
 109.90        4.30692e+02        1.91243e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.69954e-01 
 110.60        4.33207e+02        1.96013e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.73871e-01 
 111.30        4.35717e+02        2.00846e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.77798e-01 
 112.00        4.38223e+02        2.05743e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.81734e-01 
 112.70        4.40724e+02        2.10703e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.85679e-01 
 113.40        4.43221e+02        2.15727e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89632e-01 
 114.10        4.45712e+02        2.20814e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93594e-01 
 114.80        4.48199e+02        2.25966e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.97565e-01 
 115.50        4.50680e+02        2.31181e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.01543e-01 
 116.20        4.53157e+02        2.36460e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05530e-01 
 116.90        4.55629e+02        2.41803e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.09524e-01 
