#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 56.70        -4.25229e-03        -6.81827e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.00237e-05 
 57.40        -4.29244e-03        -6.80881e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.96022e-05 
 58.10        -4.33284e-03        -6.79851e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.91808e-05 
 58.80        -4.37348e-03        -6.78736e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.87595e-05 
 59.50        -4.41435e-03        -6.77539e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.83384e-05 
 60.20        -4.45544e-03        -6.76260e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79175e-05 
 60.90        -4.49673e-03        -6.74901e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74967e-05 
 61.60        -4.53822e-03        -6.73461e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.70760e-05 
 62.30        -4.57990e-03        -6.71943e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.66555e-05 
 63.00        -4.62175e-03        -6.70348e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.62351e-05 
 63.70        -4.66375e-03        -6.68676e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.58148e-05 
 64.40        -4.70591e-03        -6.66929e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.53948e-05 
 65.10        -4.74821e-03        -6.65107e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.49748e-05 
 65.80        -4.79063e-03        -6.63212e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.45550e-05 
 66.50        -4.83316e-03        -6.61245e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.41355e-05 
 67.20        -4.87580e-03        -6.59207e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.37161e-05 
 67.90        -4.91853e-03        -6.57099e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.32968e-05 
 68.60        -4.96134e-03        -6.54922e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.28779e-05 
 69.30        -5.00422e-03        -6.52677e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.24591e-05 
 70.00        -5.04715e-03        -6.50365e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.20406e-05 
 70.70        -5.09013e-03        -6.47988e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.16224e-05 
 71.40        -5.13315e-03        -6.45546e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.12044e-05 
 72.10        -5.17619e-03        -6.43041e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07868e-05 
 72.80        -5.21924e-03        -6.40474e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.03694e-05 
 73.50        -5.26229e-03        -6.37846e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.99525e-05 
 74.20        -5.30533e-03        -6.35158e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.95359e-05 
 74.90        -5.34835e-03        -6.32411e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.91197e-05 
 75.60        -5.39134e-03        -6.29606e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.87039e-05 
 76.30        -5.43429e-03        -6.26745e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.82886e-05 
 77.00        -5.47718e-03        -6.23828e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.78738e-05 
 77.70        -5.52001e-03        -6.20857e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.74594e-05 
 78.40        -5.56277e-03        -6.17833e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.70456e-05 
 79.10        -5.60544e-03        -6.14756e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66324e-05 
 79.80        -5.64801e-03        -6.11629e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.62197e-05 
 80.50        -5.69048e-03        -6.08452e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58077e-05 
 81.20        -5.73283e-03        -6.05226e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53963e-05 
 81.90        -5.77506e-03        -6.01953e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49856e-05 
 82.60        -5.81715e-03        -5.98634e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.45757e-05 
 83.30        -5.85910e-03        -5.95269e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41664e-05 
 84.00        -5.90089e-03        -5.91860e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37580e-05 
 84.70        -5.94252e-03        -5.88407e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33503e-05 
 85.40        -5.98397e-03        -5.84913e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29436e-05 
 86.10        -6.02524e-03        -5.81378e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25376e-05 
 86.80        -6.06631e-03        -5.77804e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.21327e-05 
 87.50        -6.10719e-03        -5.74191e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17286e-05 
 88.20        -6.14785e-03        -5.70540e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.13255e-05 
 88.90        -6.18829e-03        -5.66853e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09235e-05 
 89.60        -6.22851e-03        -5.63131e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05225e-05 
 90.30        -6.26849e-03        -5.59374e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01225e-05 
 91.00        -6.30823e-03        -5.55584e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97237e-05 
 91.70        -6.34771e-03        -5.51763e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93261e-05 
 92.40        -6.38693e-03        -5.47910e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89296e-05 
 93.10        -6.42589e-03        -5.44027e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85343e-05 
 93.80        -6.46456e-03        -5.40116e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81403e-05 
 94.50        -6.50296e-03        -5.36177e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77476e-05 
 95.20        -6.54106e-03        -5.32211e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73562e-05 
 95.90        -6.57886e-03        -5.28219e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.69662e-05 
 96.60        -6.61636e-03        -5.24202e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65775e-05 
 97.30        -6.65354e-03        -5.20162e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61902e-05 
 98.00        -6.69041e-03        -5.16099e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58045e-05 
 98.70        -6.72695e-03        -5.12015e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.54201e-05 
 99.40        -6.76316e-03        -5.07910e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50373e-05 
 100.10        -6.79903e-03        -5.03785e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46561e-05 
 100.80        -6.83455e-03        -4.99642e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42764e-05 
 101.50        -6.86973e-03        -4.95481e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38984e-05 
 102.20        -6.90455e-03        -4.91303e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.35220e-05 
 102.90        -6.93900e-03        -4.87109e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.31472e-05 
 103.60        -6.97309e-03        -4.82901e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.27742e-05 
 104.30        -7.00681e-03        -4.78678e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.24029e-05 
 105.00        -7.04015e-03        -4.74443e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.20333e-05 
 105.70        -7.07311e-03        -4.70195e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.16656e-05 
 106.40        -7.10568e-03        -4.65937e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12996e-05 
 107.10        -7.13786e-03        -4.61668e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09355e-05 
 107.80        -7.16964e-03        -4.57390e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05733e-05 
 108.50        -7.20102e-03        -4.53103e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.02130e-05 
 109.20        -7.23200e-03        -4.48808e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.98546e-05 
 109.90        -7.26257e-03        -4.44507e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94981e-05 
 110.60        -7.29273e-03        -4.40200e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.91437e-05 
 111.30        -7.32247e-03        -4.35888e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87912e-05 
 112.00        -7.35179e-03        -4.31571e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84407e-05 
 112.70        -7.38069e-03        -4.27251e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80923e-05 
 113.40        -7.40917e-03        -4.22928e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.77460e-05 
 114.10        -7.43722e-03        -4.18603e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.74018e-05 
 114.80        -7.46483e-03        -4.14277e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.70596e-05 
 115.50        -7.49201e-03        -4.09951e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67196e-05 
 116.20        -7.51876e-03        -4.05625e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.63818e-05 
 116.90        -7.54507e-03        -4.01300e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60461e-05 
 117.60        -7.57093e-03        -3.96976e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57127e-05 
 118.30        -7.59635e-03        -3.92656e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53814e-05 
 119.00        -7.62133e-03        -3.88338e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50524e-05 
 119.70        -7.64587e-03        -3.84025e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47257e-05 
 120.40        -7.66995e-03        -3.79716e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44012e-05 
 121.10        -7.69358e-03        -3.75412e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40789e-05 
 121.80        -7.71677e-03        -3.71114e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37590e-05 
 122.50        -7.73950e-03        -3.66823e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34414e-05 
 123.20        -7.76178e-03        -3.62539e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31261e-05 
 123.90        -7.78361e-03        -3.58263e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28132e-05 
 124.60        -7.80498e-03        -3.53995e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25026e-05 
 125.30        -7.82590e-03        -3.49736e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21944e-05 
 126.00        -7.84636e-03        -3.45487e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18886e-05 
 126.70        -7.86636e-03        -3.41248e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15851e-05 
 127.40        -7.88591e-03        -3.37019e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12841e-05 
 128.10        -7.90501e-03        -3.32802e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09854e-05 
 128.80        -7.92365e-03        -3.28596e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06892e-05 
 129.50        -7.94183e-03        -3.24403e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03954e-05 
 130.20        -7.95955e-03        -3.20223e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.01041e-05 
 130.90        -7.97683e-03        -3.16055e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.81518e-06 
 131.60        -7.99364e-03        -3.11902e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.52873e-06 
 132.30        -8.01001e-03        -3.07763e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.24474e-06 
 133.00        -8.02592e-03        -3.03639e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.96321e-06 
 133.70        -8.04137e-03        -2.99529e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.68416e-06 
 134.40        -8.05638e-03        -2.95436e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.40758e-06 
 135.10        -8.07094e-03        -2.91358e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.13349e-06 
 135.80        -8.08504e-03        -2.87297e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.86187e-06 
 136.50        -8.09870e-03        -2.83253e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.59274e-06 
 137.20        -8.11191e-03        -2.79226e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.32611e-06 
 137.90        -8.12468e-03        -2.75217e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.06196e-06 
 138.60        -8.13701e-03        -2.71225e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.80031e-06 
 139.30        -8.14889e-03        -2.67252e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.54115e-06 
 140.00        -8.16033e-03        -2.63298e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.28448e-06 
 140.70        -8.17133e-03        -2.59363e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.03031e-06 
 141.40        -8.18190e-03        -2.55447e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77864e-06 
 142.10        -8.19204e-03        -2.51551e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.52946e-06 
 142.80        -8.20174e-03        -2.47675e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.28277e-06 
 143.50        -8.21101e-03        -2.43819e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.03857e-06 
 144.20        -8.21985e-03        -2.39984e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79686e-06 
 144.90        -8.22827e-03        -2.36170e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55763e-06 
 145.60        -8.23626e-03        -2.32377e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.32089e-06 
 146.30        -8.24384e-03        -2.28606e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.08662e-06 
 147.00        -8.25099e-03        -2.24856e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85483e-06 
 147.70        -8.25773e-03        -2.21128e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.62551e-06 
 148.40        -8.26406e-03        -2.17422e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39865e-06 
 149.10        -8.26997e-03        -2.13738e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17425e-06 
 149.80        -8.27548e-03        -2.10078e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95231e-06 
 150.50        -8.28058e-03        -2.06439e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73281e-06 
 151.20        -8.28528e-03        -2.02824e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51575e-06 
 151.90        -8.28959e-03        -1.99232e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.30113e-06 
 152.60        -8.29349e-03        -1.95664e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08893e-06 
 153.30        -8.29701e-03        -1.92119e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87915e-06 
 154.00        -8.30013e-03        -1.88597e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67179e-06 
 154.70        -8.30286e-03        -1.85100e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.46682e-06 
 155.40        -8.30522e-03        -1.81626e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.26425e-06 
 156.10        -8.30719e-03        -1.78177e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06406e-06 
 156.80        -8.30878e-03        -1.74752e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.66253e-07 
 157.50        -8.31000e-03        -1.71351e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.70808e-07 
 158.20        -8.31085e-03        -1.67974e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.77718e-07 
 158.90        -8.31133e-03        -1.64623e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86975e-07 
 159.60        -8.31145e-03        -1.61296e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.85667e-08 
 160.30        -8.31121e-03        -1.57993e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.75169e-08 
 161.00        -8.31061e-03        -1.54716e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.71287e-07 
 161.70        -8.30965e-03        -1.51463e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.52755e-07 
 162.40        -8.30835e-03        -1.48236e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.31932e-07 
 163.10        -8.30669e-03        -1.45033e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.08831e-07 
 163.80        -8.30470e-03        -1.41856e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.83462e-07 
 164.50        -8.30236e-03        -1.38704e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.15584e-06 
 165.20        -8.29969e-03        -1.35577e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.32597e-06 
 165.90        -8.29669e-03        -1.32475e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.49388e-06 
 166.60        -8.29335e-03        -1.29399e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.65957e-06 
 167.30        -8.28970e-03        -1.26348e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.82305e-06 
 168.00        -8.28571e-03        -1.23322e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.98434e-06 
 168.70        -8.28141e-03        -1.20322e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.14346e-06 
 169.40        -8.27680e-03        -1.17347e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.30041e-06 
 170.10        -8.27188e-03        -1.14397e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.45522e-06 
 170.80        -8.26664e-03        -1.11473e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.60789e-06 
 171.50        -8.26111e-03        -1.08574e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.75843e-06 
