#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 550.90        -8.18861e-01        1.30978e+00        0.00000e+00 
 551.60        -8.21518e-01        1.30693e+00        0.00000e+00 
 552.30        -8.24167e-01        1.30408e+00        0.00000e+00 
 553.00        -8.26806e-01        1.30122e+00        0.00000e+00 
 553.70        -8.29438e-01        1.29837e+00        0.00000e+00 
 554.40        -8.32061e-01        1.29551e+00        0.00000e+00 
 555.10        -8.34675e-01        1.29265e+00        0.00000e+00 
 555.80        -8.37280e-01        1.28980e+00        0.00000e+00 
 556.50        -8.39877e-01        1.28694e+00        0.00000e+00 
 557.20        -8.42466e-01        1.28408e+00        0.00000e+00 
 557.90        -8.45046e-01        1.28121e+00        0.00000e+00 
 558.60        -8.47618e-01        1.27835e+00        0.00000e+00 
 559.30        -8.50181e-01        1.27549e+00        0.00000e+00 
 560.00        -8.52736e-01        1.27262e+00        0.00000e+00 
 560.70        -8.55283e-01        1.26976e+00        0.00000e+00 
 561.40        -8.57821e-01        1.26689e+00        0.00000e+00 
 562.10        -8.60350e-01        1.26402e+00        0.00000e+00 
 562.80        -8.62872e-01        1.26115e+00        0.00000e+00 
 563.50        -8.65385e-01        1.25828e+00        0.00000e+00 
 564.20        -8.67890e-01        1.25541e+00        0.00000e+00 
 564.90        -8.70386e-01        1.25254e+00        0.00000e+00 
 565.60        -8.72874e-01        1.24966e+00        0.00000e+00 
 566.30        -8.75354e-01        1.24679e+00        0.00000e+00 
 567.00        -8.77826e-01        1.24391e+00        0.00000e+00 
 567.70        -8.80290e-01        1.24104e+00        0.00000e+00 
 568.40        -8.82745e-01        1.23816e+00        0.00000e+00 
 569.10        -8.85192e-01        1.23528e+00        0.00000e+00 
 569.80        -8.87631e-01        1.23240e+00        0.00000e+00 
 570.50        -8.90062e-01        1.22952e+00        0.00000e+00 
 571.20        -8.92485e-01        1.22664e+00        0.00000e+00 
 571.90        -8.94900e-01        1.22376e+00        0.00000e+00 
 572.60        -8.97306e-01        1.22087e+00        0.00000e+00 
 573.30        -8.99705e-01        1.21799e+00        0.00000e+00 
 574.00        -9.02095e-01        1.21510e+00        0.00000e+00 
 574.70        -9.04478e-01        1.21222e+00        0.00000e+00 
 575.40        -9.06852e-01        1.20933e+00        0.00000e+00 
 576.10        -9.09219e-01        1.20644e+00        0.00000e+00 
 576.80        -9.11577e-01        1.20355e+00        0.00000e+00 
 577.50        -9.13928e-01        1.20066e+00        0.00000e+00 
 578.20        -9.16270e-01        1.19777e+00        0.00000e+00 
 578.90        -9.18605e-01        1.19488e+00        0.00000e+00 
 579.60        -9.20932e-01        1.19199e+00        0.00000e+00 
 580.30        -9.23250e-01        1.18909e+00        0.00000e+00 
 581.00        -9.25561e-01        1.18620e+00        0.00000e+00 
 581.70        -9.27864e-01        1.18330e+00        0.00000e+00 
 582.40        -9.30160e-01        1.18041e+00        0.00000e+00 
 583.10        -9.32447e-01        1.17751e+00        0.00000e+00 
 583.80        -9.34727e-01        1.17461e+00        0.00000e+00 
 584.50        -9.36998e-01        1.17171e+00        0.00000e+00 
 585.20        -9.39262e-01        1.16881e+00        0.00000e+00 
 585.90        -9.41519e-01        1.16591e+00        0.00000e+00 
 586.60        -9.43767e-01        1.16301e+00        0.00000e+00 
 587.30        -9.46008e-01        1.16011e+00        0.00000e+00 
 588.00        -9.48241e-01        1.15721e+00        0.00000e+00 
 588.70        -9.50466e-01        1.15430e+00        0.00000e+00 
 589.40        -9.52684e-01        1.15140e+00        0.00000e+00 
 590.10        -9.54894e-01        1.14849e+00        0.00000e+00 
 590.80        -9.57096e-01        1.14559e+00        0.00000e+00 
 591.50        -9.59291e-01        1.14268e+00        0.00000e+00 
 592.20        -9.61478e-01        1.13977e+00        0.00000e+00 
 592.90        -9.63657e-01        1.13686e+00        0.00000e+00 
 593.60        -9.65829e-01        1.13395e+00        0.00000e+00 
 594.30        -9.67993e-01        1.13104e+00        0.00000e+00 
 595.00        -9.70150e-01        1.12813e+00        0.00000e+00 
 595.70        -9.72299e-01        1.12522e+00        0.00000e+00 
 596.40        -9.74440e-01        1.12230e+00        0.00000e+00 
 597.10        -9.76574e-01        1.11939e+00        0.00000e+00 
 597.80        -9.78701e-01        1.11648e+00        0.00000e+00 
 598.50        -9.80819e-01        1.11356e+00        0.00000e+00 
 599.20        -9.82931e-01        1.11064e+00        0.00000e+00 
 599.90        -9.85035e-01        1.10773e+00        0.00000e+00 
 600.60        -9.87131e-01        1.10481e+00        0.00000e+00 
 601.30        -9.89220e-01        1.10189e+00        0.00000e+00 
 602.00        -9.91302e-01        1.09897e+00        0.00000e+00 
 602.70        -9.93376e-01        1.09605e+00        0.00000e+00 
 603.40        -9.95443e-01        1.09313e+00        0.00000e+00 
 604.10        -9.97502e-01        1.09021e+00        0.00000e+00 
 604.80        -9.99554e-01        1.08729e+00        0.00000e+00 
 605.50        -1.00160e+00        1.08437e+00        0.00000e+00 
 606.20        -1.00364e+00        1.08144e+00        0.00000e+00 
 606.90        -1.00567e+00        1.07852e+00        0.00000e+00 
 607.60        -1.00769e+00        1.07559e+00        0.00000e+00 
 608.30        -1.00970e+00        1.07267e+00        0.00000e+00 
 609.00        -1.01171e+00        1.06974e+00        0.00000e+00 
 609.70        -1.01371e+00        1.06682e+00        0.00000e+00 
 610.40        -1.01571e+00        1.06389e+00        0.00000e+00 
 611.10        -1.01769e+00        1.06096e+00        0.00000e+00 
 611.80        -1.01967e+00        1.05803e+00        0.00000e+00 
 612.50        -1.02164e+00        1.05510e+00        0.00000e+00 
 613.20        -1.02361e+00        1.05217e+00        0.00000e+00 
 613.90        -1.02556e+00        1.04924e+00        0.00000e+00 
 614.60        -1.02751e+00        1.04631e+00        0.00000e+00 
 615.30        -1.02946e+00        1.04337e+00        0.00000e+00 
 616.00        -1.03139e+00        1.04044e+00        0.00000e+00 
 616.70        -1.03332e+00        1.03751e+00        0.00000e+00 
 617.40        -1.03524e+00        1.03457e+00        0.00000e+00 
 618.10        -1.03715e+00        1.03164e+00        0.00000e+00 
 618.80        -1.03906e+00        1.02870e+00        0.00000e+00 
 619.50        -1.04096e+00        1.02577e+00        0.00000e+00 
 620.20        -1.04285e+00        1.02283e+00        0.00000e+00 
 620.90        -1.04474e+00        1.01989e+00        0.00000e+00 
 621.60        -1.04662e+00        1.01695e+00        0.00000e+00 
 622.30        -1.04849e+00        1.01401e+00        0.00000e+00 
 623.00        -1.05035e+00        1.01108e+00        0.00000e+00 
 623.70        -1.05221e+00        1.00814e+00        0.00000e+00 
 624.40        -1.05406e+00        1.00519e+00        0.00000e+00 
 625.10        -1.05590e+00        1.00225e+00        0.00000e+00 
 625.80        -1.05774e+00        9.99312e-01        0.00000e+00 
 626.50        -1.05957e+00        9.96369e-01        0.00000e+00 
 627.20        -1.06139e+00        9.93426e-01        0.00000e+00 
 627.90        -1.06321e+00        9.90482e-01        0.00000e+00 
 628.60        -1.06501e+00        9.87538e-01        0.00000e+00 
 629.30        -1.06681e+00        9.84593e-01        0.00000e+00 
 630.00        -1.06861e+00        9.81648e-01        0.00000e+00 
 630.70        -1.07040e+00        9.78702e-01        0.00000e+00 
 631.40        -1.07218e+00        9.75755e-01        0.00000e+00 
 632.10        -1.07395e+00        9.72808e-01        0.00000e+00 
 632.80        -1.07571e+00        9.69861e-01        0.00000e+00 
 633.50        -1.07747e+00        9.66912e-01        0.00000e+00 
 634.20        -1.07923e+00        9.63964e-01        0.00000e+00 
 634.90        -1.08097e+00        9.61014e-01        0.00000e+00 
 635.60        -1.08271e+00        9.58064e-01        0.00000e+00 
 636.30        -1.08444e+00        9.55114e-01        0.00000e+00 
 637.00        -1.08617e+00        9.52163e-01        0.00000e+00 
 637.70        -1.08788e+00        9.49212e-01        0.00000e+00 
 638.40        -1.08960e+00        9.46260e-01        0.00000e+00 
 639.10        -1.09130e+00        9.43307e-01        0.00000e+00 
 639.80        -1.09300e+00        9.40354e-01        0.00000e+00 
 640.50        -1.09469e+00        9.37401e-01        0.00000e+00 
 641.20        -1.09637e+00        9.34447e-01        0.00000e+00 
 641.90        -1.09805e+00        9.31492e-01        0.00000e+00 
 642.60        -1.09972e+00        9.28537e-01        0.00000e+00 
 643.30        -1.10138e+00        9.25581e-01        0.00000e+00 
 644.00        -1.10304e+00        9.22625e-01        0.00000e+00 
 644.70        -1.10469e+00        9.19669e-01        0.00000e+00 
 645.40        -1.10633e+00        9.16712e-01        0.00000e+00 
 646.10        -1.10797e+00        9.13754e-01        0.00000e+00 
 646.80        -1.10960e+00        9.10796e-01        0.00000e+00 
 647.50        -1.11122e+00        9.07838e-01        0.00000e+00 
 648.20        -1.11284e+00        9.04879e-01        0.00000e+00 
 648.90        -1.11445e+00        9.01920e-01        0.00000e+00 
 649.60        -1.11605e+00        8.98960e-01        0.00000e+00 
 650.30        -1.11764e+00        8.96000e-01        0.00000e+00 
 651.00        -1.11923e+00        8.93039e-01        0.00000e+00 
 651.70        -1.12082e+00        8.90078e-01        0.00000e+00 
 652.40        -1.12239e+00        8.87116e-01        0.00000e+00 
 653.10        -1.12396e+00        8.84154e-01        0.00000e+00 
 653.80        -1.12552e+00        8.81191e-01        0.00000e+00 
 654.50        -1.12708e+00        8.78228e-01        0.00000e+00 
 655.20        -1.12863e+00        8.75265e-01        0.00000e+00 
 655.90        -1.13017e+00        8.72301e-01        0.00000e+00 
 656.60        -1.13171e+00        8.69337e-01        0.00000e+00 
 657.30        -1.13324e+00        8.66372e-01        0.00000e+00 
 658.00        -1.13476e+00        8.63407e-01        0.00000e+00 
 658.70        -1.13628e+00        8.60442e-01        0.00000e+00 
 659.40        -1.13778e+00        8.57476e-01        0.00000e+00 
 660.10        -1.13929e+00        8.54510e-01        0.00000e+00 
 660.80        -1.14078e+00        8.51543e-01        0.00000e+00 
 661.50        -1.14227e+00        8.48576e-01        0.00000e+00 
 662.20        -1.14376e+00        8.45609e-01        0.00000e+00 
 662.90        -1.14523e+00        8.42641e-01        0.00000e+00 
 663.60        -1.14670e+00        8.39673e-01        0.00000e+00 
 664.30        -1.14817e+00        8.36704e-01        0.00000e+00 
 665.00        -1.14962e+00        8.33735e-01        0.00000e+00 
 665.70        -1.15107e+00        8.30766e-01        0.00000e+00 
 666.40        -1.15252e+00        8.27797e-01        0.00000e+00 
 667.10        -1.15396e+00        8.24827e-01        0.00000e+00 
 667.80        -1.15539e+00        8.21856e-01        0.00000e+00 
 668.50        -1.15681e+00        8.18886e-01        0.00000e+00 
 669.20        -1.15823e+00        8.15914e-01        0.00000e+00 
 669.90        -1.15964e+00        8.12943e-01        0.00000e+00 
 670.60        -1.16104e+00        8.09971e-01        0.00000e+00 
 671.30        -1.16244e+00        8.06999e-01        0.00000e+00 
 672.00        -1.16383e+00        8.04027e-01        0.00000e+00 
 672.70        -1.16522e+00        8.01054e-01        0.00000e+00 
 673.40        -1.16660e+00        7.98081e-01        0.00000e+00 
 674.10        -1.16797e+00        7.95108e-01        0.00000e+00 
 674.80        -1.16934e+00        7.92134e-01        0.00000e+00 
 675.50        -1.17070e+00        7.89161e-01        0.00000e+00 
 676.20        -1.17205e+00        7.86186e-01        0.00000e+00 
 676.90        -1.17340e+00        7.83212e-01        0.00000e+00 
 677.60        -1.17474e+00        7.80237e-01        0.00000e+00 
 678.30        -1.17607e+00        7.77262e-01        0.00000e+00 
 679.00        -1.17740e+00        7.74286e-01        0.00000e+00 
 679.70        -1.17872e+00        7.71311e-01        0.00000e+00 
 680.40        -1.18003e+00        7.68335e-01        0.00000e+00 
 681.10        -1.18134e+00        7.65359e-01        0.00000e+00 
 681.80        -1.18264e+00        7.62382e-01        0.00000e+00 
 682.50        -1.18394e+00        7.59406e-01        0.00000e+00 
 683.20        -1.18523e+00        7.56429e-01        0.00000e+00 
 683.90        -1.18651e+00        7.53451e-01        0.00000e+00 
 684.60        -1.18779e+00        7.50474e-01        0.00000e+00 
 685.30        -1.18906e+00        7.47496e-01        0.00000e+00 
 686.00        -1.19032e+00        7.44518e-01        0.00000e+00 
 686.70        -1.19158e+00        7.41540e-01        0.00000e+00 
 687.40        -1.19283e+00        7.38561e-01        0.00000e+00 
 688.10        -1.19408e+00        7.35583e-01        0.00000e+00 
 688.80        -1.19531e+00        7.32604e-01        0.00000e+00 
 689.50        -1.19655e+00        7.29625e-01        0.00000e+00 
 690.20        -1.19777e+00        7.26646e-01        0.00000e+00 
 690.90        -1.19899e+00        7.23666e-01        0.00000e+00 
 691.60        -1.20021e+00        7.20686e-01        0.00000e+00 
 692.30        -1.20141e+00        7.17706e-01        0.00000e+00 
 693.00        -1.20261e+00        7.14726e-01        0.00000e+00 
 693.70        -1.20381e+00        7.11746e-01        0.00000e+00 
 694.40        -1.20500e+00        7.08766e-01        0.00000e+00 
 695.10        -1.20618e+00        7.05785e-01        0.00000e+00 
 695.80        -1.20735e+00        7.02804e-01        0.00000e+00 
 696.50        -1.20852e+00        6.99823e-01        0.00000e+00 
 697.20        -1.20968e+00        6.96842e-01        0.00000e+00 
 697.90        -1.21084e+00        6.93861e-01        0.00000e+00 
 698.60        -1.21199e+00        6.90879e-01        0.00000e+00 
 699.30        -1.21314e+00        6.87897e-01        0.00000e+00 
 700.00        -1.21427e+00        6.84916e-01        0.00000e+00 
 700.70        -1.21541e+00        6.81934e-01        0.00000e+00 
 701.40        -1.21653e+00        6.78952e-01        0.00000e+00 
 702.10        -1.21765e+00        6.75969e-01        0.00000e+00 
 702.80        -1.21876e+00        6.72987e-01        0.00000e+00 
 703.50        -1.21987e+00        6.70005e-01        0.00000e+00 
 704.20        -1.22097e+00        6.67022e-01        0.00000e+00 
 704.90        -1.22207e+00        6.64039e-01        0.00000e+00 
 705.60        -1.22315e+00        6.61057e-01        0.00000e+00 
 706.30        -1.22424e+00        6.58074e-01        0.00000e+00 
 707.00        -1.22531e+00        6.55091e-01        0.00000e+00 
 707.70        -1.22638e+00        6.52108e-01        0.00000e+00 
 708.40        -1.22745e+00        6.49124e-01        0.00000e+00 
 709.10        -1.22850e+00        6.46141e-01        0.00000e+00 
 709.80        -1.22955e+00        6.43158e-01        0.00000e+00 
 710.50        -1.23060e+00        6.40174e-01        0.00000e+00 
 711.20        -1.23164e+00        6.37191e-01        0.00000e+00 
 711.90        -1.23267e+00        6.34207e-01        0.00000e+00 
 712.60        -1.23370e+00        6.31223e-01        0.00000e+00 
 713.30        -1.23472e+00        6.28240e-01        0.00000e+00 
 714.00        -1.23573e+00        6.25256e-01        0.00000e+00 
 714.70        -1.23674e+00        6.22272e-01        0.00000e+00 
 715.40        -1.23774e+00        6.19288e-01        0.00000e+00 
 716.10        -1.23874e+00        6.16304e-01        0.00000e+00 
 716.80        -1.23973e+00        6.13321e-01        0.00000e+00 
 717.50        -1.24071e+00        6.10337e-01        0.00000e+00 
 718.20        -1.24169e+00        6.07353e-01        0.00000e+00 
 718.90        -1.24266e+00        6.04369e-01        0.00000e+00 
 719.60        -1.24363e+00        6.01385e-01        0.00000e+00 
 720.30        -1.24459e+00        5.98401e-01        0.00000e+00 
 721.00        -1.24554e+00        5.95417e-01        0.00000e+00 
 721.70        -1.24649e+00        5.92433e-01        0.00000e+00 
 722.40        -1.24743e+00        5.89449e-01        0.00000e+00 
 723.10        -1.24836e+00        5.86465e-01        0.00000e+00 
 723.80        -1.24929e+00        5.83481e-01        0.00000e+00 
 724.50        -1.25021e+00        5.80497e-01        0.00000e+00 
 725.20        -1.25113e+00        5.77513e-01        0.00000e+00 
 725.90        -1.25204e+00        5.74529e-01        0.00000e+00 
 726.60        -1.25294e+00        5.71545e-01        0.00000e+00 
 727.30        -1.25384e+00        5.68561e-01        0.00000e+00 
 728.00        -1.25474e+00        5.65577e-01        0.00000e+00 
 728.70        -1.25562e+00        5.62594e-01        0.00000e+00 
 729.40        -1.25650e+00        5.59610e-01        0.00000e+00 
 730.10        -1.25738e+00        5.56626e-01        0.00000e+00 
 730.80        -1.25825e+00        5.53643e-01        0.00000e+00 
 731.50        -1.25911e+00        5.50659e-01        0.00000e+00 
 732.20        -1.25996e+00        5.47676e-01        0.00000e+00 
 732.90        -1.26081e+00        5.44693e-01        0.00000e+00 
 733.60        -1.26166e+00        5.41709e-01        0.00000e+00 
 734.30        -1.26250e+00        5.38726e-01        0.00000e+00 
 735.00        -1.26333e+00        5.35743e-01        0.00000e+00 
 735.70        -1.26415e+00        5.32760e-01        0.00000e+00 
 736.40        -1.26497e+00        5.29778e-01        0.00000e+00 
 737.10        -1.26579e+00        5.26795e-01        0.00000e+00 
 737.80        -1.26660e+00        5.23812e-01        0.00000e+00 
 738.50        -1.26740e+00        5.20830e-01        0.00000e+00 
 739.20        -1.26819e+00        5.17848e-01        0.00000e+00 
 739.90        -1.26898e+00        5.14865e-01        0.00000e+00 
 740.60        -1.26977e+00        5.11883e-01        0.00000e+00 
 741.30        -1.27055e+00        5.08901e-01        0.00000e+00 
 742.00        -1.27132e+00        5.05920e-01        0.00000e+00 
 742.70        -1.27208e+00        5.02938e-01        0.00000e+00 
 743.40        -1.27284e+00        4.99957e-01        0.00000e+00 
 744.10        -1.27360e+00        4.96975e-01        0.00000e+00 
 744.80        -1.27435e+00        4.93994e-01        0.00000e+00 
 745.50        -1.27509e+00        4.91013e-01        0.00000e+00 
 746.20        -1.27583e+00        4.88033e-01        0.00000e+00 
 746.90        -1.27656e+00        4.85052e-01        0.00000e+00 
 747.60        -1.27728e+00        4.82072e-01        0.00000e+00 
 748.30        -1.27800e+00        4.79092e-01        0.00000e+00 
 749.00        -1.27871e+00        4.76112e-01        0.00000e+00 
 749.70        -1.27942e+00        4.73132e-01        0.00000e+00 
 750.40        -1.28012e+00        4.70153e-01        0.00000e+00 
 751.10        -1.28081e+00        4.67173e-01        0.00000e+00 
 751.80        -1.28150e+00        4.64194e-01        0.00000e+00 
 752.50        -1.28219e+00        4.61216e-01        0.00000e+00 
 753.20        -1.28286e+00        4.58237e-01        0.00000e+00 
 753.90        -1.28353e+00        4.55259e-01        0.00000e+00 
 754.60        -1.28420e+00        4.52281e-01        0.00000e+00 
 755.30        -1.28486e+00        4.49303e-01        0.00000e+00 
 756.00        -1.28551e+00        4.46325e-01        0.00000e+00 
 756.70        -1.28616e+00        4.43348e-01        0.00000e+00 
 757.40        -1.28680e+00        4.40371e-01        0.00000e+00 
 758.10        -1.28744e+00        4.37394e-01        0.00000e+00 
 758.80        -1.28806e+00        4.34418e-01        0.00000e+00 
 759.50        -1.28869e+00        4.31442e-01        0.00000e+00 
 760.20        -1.28931e+00        4.28466e-01        0.00000e+00 
 760.90        -1.28992e+00        4.25490e-01        0.00000e+00 
 761.60        -1.29052e+00        4.22515e-01        0.00000e+00 
 762.30        -1.29112e+00        4.19540e-01        0.00000e+00 
 763.00        -1.29172e+00        4.16565e-01        0.00000e+00 
 763.70        -1.29231e+00        4.13591e-01        0.00000e+00 
 764.40        -1.29289e+00        4.10617e-01        0.00000e+00 
 765.10        -1.29347e+00        4.07644e-01        0.00000e+00 
 765.80        -1.29404e+00        4.04670e-01        0.00000e+00 
 766.50        -1.29460e+00        4.01697e-01        0.00000e+00 
 767.20        -1.29516e+00        3.98725e-01        0.00000e+00 
 767.90        -1.29572e+00        3.95753e-01        0.00000e+00 
 768.60        -1.29626e+00        3.92781e-01        0.00000e+00 
 769.30        -1.29680e+00        3.89809e-01        0.00000e+00 
 770.00        -1.29734e+00        3.86838e-01        0.00000e+00 
 770.70        -1.29787e+00        3.83867e-01        0.00000e+00 
 771.40        -1.29839e+00        3.80897e-01        0.00000e+00 
 772.10        -1.29891e+00        3.77927e-01        0.00000e+00 
 772.80        -1.29942e+00        3.74958e-01        0.00000e+00 
 773.50        -1.29993e+00        3.71989e-01        0.00000e+00 
 774.20        -1.30043e+00        3.69020e-01        0.00000e+00 
 774.90        -1.30093e+00        3.66052e-01        0.00000e+00 
 775.60        -1.30142e+00        3.63084e-01        0.00000e+00 
 776.30        -1.30190e+00        3.60116e-01        0.00000e+00 
 777.00        -1.30238e+00        3.57149e-01        0.00000e+00 
 777.70        -1.30285e+00        3.54183e-01        0.00000e+00 
 778.40        -1.30331e+00        3.51217e-01        0.00000e+00 
 779.10        -1.30377e+00        3.48251e-01        0.00000e+00 
 779.80        -1.30423e+00        3.45286e-01        0.00000e+00 
 780.50        -1.30468e+00        3.42321e-01        0.00000e+00 
 781.20        -1.30512e+00        3.39357e-01        0.00000e+00 
 781.90        -1.30555e+00        3.36393e-01        0.00000e+00 
 782.60        -1.30599e+00        3.33430e-01        0.00000e+00 
 783.30        -1.30641e+00        3.30467e-01        0.00000e+00 
 784.00        -1.30683e+00        3.27505e-01        0.00000e+00 
 784.70        -1.30724e+00        3.24543e-01        0.00000e+00 
 785.40        -1.30765e+00        3.21582e-01        0.00000e+00 
 786.10        -1.30805e+00        3.18621e-01        0.00000e+00 
 786.80        -1.30845e+00        3.15661e-01        0.00000e+00 
 787.50        -1.30884e+00        3.12701e-01        0.00000e+00 
 788.20        -1.30923e+00        3.09742e-01        0.00000e+00 
 788.90        -1.30960e+00        3.06783e-01        0.00000e+00 
 789.60        -1.30998e+00        3.03825e-01        0.00000e+00 
 790.30        -1.31034e+00        3.00868e-01        0.00000e+00 
 791.00        -1.31071e+00        2.97911e-01        0.00000e+00 
 791.70        -1.31106e+00        2.94955e-01        0.00000e+00 
 792.40        -1.31141e+00        2.91999e-01        0.00000e+00 
 793.10        -1.31176e+00        2.89044e-01        0.00000e+00 
 793.80        -1.31209e+00        2.86089e-01        0.00000e+00 
 794.50        -1.31243e+00        2.83135e-01        0.00000e+00 
 795.20        -1.31275e+00        2.80181e-01        0.00000e+00 
 795.90        -1.31308e+00        2.77229e-01        0.00000e+00 
 796.60        -1.31339e+00        2.74276e-01        0.00000e+00 
 797.30        -1.31370e+00        2.71325e-01        0.00000e+00 
 798.00        -1.31401e+00        2.68374e-01        0.00000e+00 
 798.70        -1.31430e+00        2.65423e-01        0.00000e+00 
 799.40        -1.31460e+00        2.62474e-01        0.00000e+00 
 800.10        -1.31488e+00        2.59525e-01        0.00000e+00 
 800.80        -1.31516e+00        2.56576e-01        0.00000e+00 
 801.50        -1.31544e+00        2.53628e-01        0.00000e+00 
 802.20        -1.31571e+00        2.50681e-01        0.00000e+00 
 802.90        -1.31597e+00        2.47735e-01        0.00000e+00 
 803.60        -1.31623e+00        2.44789e-01        0.00000e+00 
 804.30        -1.31649e+00        2.41844e-01        0.00000e+00 
 805.00        -1.31673e+00        2.38900e-01        0.00000e+00 
 805.70        -1.31697e+00        2.35956e-01        0.00000e+00 
 806.40        -1.31721e+00        2.33013e-01        0.00000e+00 
 807.10        -1.31744e+00        2.30071e-01        0.00000e+00 
 807.80        -1.31766e+00        2.27129e-01        0.00000e+00 
 808.50        -1.31788e+00        2.24189e-01        0.00000e+00 
 809.20        -1.31809e+00        2.21248e-01        0.00000e+00 
 809.90        -1.31830e+00        2.18309e-01        0.00000e+00 
 810.60        -1.31850e+00        2.15371e-01        0.00000e+00 
 811.30        -1.31870e+00        2.12433e-01        0.00000e+00 
 812.00        -1.31889e+00        2.09496e-01        0.00000e+00 
 812.70        -1.31907e+00        2.06559e-01        0.00000e+00 
 813.40        -1.31925e+00        2.03624e-01        0.00000e+00 
 814.10        -1.31942e+00        2.00689e-01        0.00000e+00 
 814.80        -1.31959e+00        1.97755e-01        0.00000e+00 
 815.50        -1.31975e+00        1.94822e-01        0.00000e+00 
 816.20        -1.31991e+00        1.91889e-01        0.00000e+00 
 816.90        -1.32006e+00        1.88958e-01        0.00000e+00 
 817.60        -1.32020e+00        1.86027e-01        0.00000e+00 
 818.30        -1.32034e+00        1.83097e-01        0.00000e+00 
 819.00        -1.32048e+00        1.80168e-01        0.00000e+00 
 819.70        -1.32060e+00        1.77239e-01        0.00000e+00 
 820.40        -1.32072e+00        1.74312e-01        0.00000e+00 
 821.10        -1.32084e+00        1.71385e-01        0.00000e+00 
 821.80        -1.32095e+00        1.68459e-01        0.00000e+00 
 822.50        -1.32106e+00        1.65534e-01        0.00000e+00 
 823.20        -1.32116e+00        1.62610e-01        0.00000e+00 
 823.90        -1.32125e+00        1.59687e-01        0.00000e+00 
 824.60        -1.32134e+00        1.56765e-01        0.00000e+00 
 825.30        -1.32142e+00        1.53843e-01        0.00000e+00 
 826.00        -1.32150e+00        1.50923e-01        0.00000e+00 
 826.70        -1.32157e+00        1.48003e-01        0.00000e+00 
 827.40        -1.32163e+00        1.45084e-01        0.00000e+00 
 828.10        -1.32169e+00        1.42167e-01        0.00000e+00 
 828.80        -1.32175e+00        1.39250e-01        0.00000e+00 
 829.50        -1.32180e+00        1.36334e-01        0.00000e+00 
 830.20        -1.32184e+00        1.33419e-01        0.00000e+00 
 830.90        -1.32188e+00        1.30505e-01        0.00000e+00 
 831.60        -1.32191e+00        1.27591e-01        0.00000e+00 
 832.30        -1.32194e+00        1.24679e-01        0.00000e+00 
 833.00        -1.32196e+00        1.21768e-01        0.00000e+00 
 833.70        -1.32197e+00        1.18858e-01        0.00000e+00 
 834.40        -1.32198e+00        1.15948e-01        0.00000e+00 
 835.10        -1.32198e+00        1.13040e-01        0.00000e+00 
 835.80        -1.32198e+00        1.10133e-01        0.00000e+00 
 836.50        -1.32198e+00        1.07226e-01        0.00000e+00 
 837.20        -1.32196e+00        1.04321e-01        0.00000e+00 
 837.90        -1.32194e+00        1.01417e-01        0.00000e+00 
 838.60        -1.32192e+00        9.85135e-02        0.00000e+00 
 839.30        -1.32189e+00        9.56112e-02        0.00000e+00 
 840.00        -1.32186e+00        9.27100e-02        0.00000e+00 
 840.70        -1.32181e+00        8.98098e-02        0.00000e+00 
 841.40        -1.32177e+00        8.69107e-02        0.00000e+00 
 842.10        -1.32172e+00        8.40126e-02        0.00000e+00 
 842.80        -1.32166e+00        8.11156e-02        0.00000e+00 
 843.50        -1.32160e+00        7.82196e-02        0.00000e+00 
 844.20        -1.32153e+00        7.53247e-02        0.00000e+00 
 844.90        -1.32145e+00        7.24309e-02        0.00000e+00 
 845.60        -1.32137e+00        6.95382e-02        0.00000e+00 
 846.30        -1.32129e+00        6.66466e-02        0.00000e+00 
 847.00        -1.32120e+00        6.37561e-02        0.00000e+00 
 847.70        -1.32110e+00        6.08667e-02        0.00000e+00 
 848.40        -1.32100e+00        5.79784e-02        0.00000e+00 
 849.10        -1.32089e+00        5.50913e-02        0.00000e+00 
 849.80        -1.32078e+00        5.22053e-02        0.00000e+00 
 850.50        -1.32066e+00        4.93204e-02        0.00000e+00 
 851.20        -1.32053e+00        4.64367e-02        0.00000e+00 
 851.90        -1.32040e+00        4.35541e-02        0.00000e+00 
 852.60        -1.32027e+00        4.06727e-02        0.00000e+00 
 853.30        -1.32013e+00        3.77925e-02        0.00000e+00 
 854.00        -1.31998e+00        3.49135e-02        0.00000e+00 
 854.70        -1.31983e+00        3.20356e-02        0.00000e+00 
 855.40        -1.31967e+00        2.91589e-02        0.00000e+00 
 856.10        -1.31951e+00        2.62834e-02        0.00000e+00 
 856.80        -1.31934e+00        2.34092e-02        0.00000e+00 
 857.50        -1.31917e+00        2.05361e-02        0.00000e+00 
 858.20        -1.31899e+00        1.76643e-02        0.00000e+00 
 858.90        -1.31880e+00        1.47937e-02        0.00000e+00 
 859.60        -1.31861e+00        1.19243e-02        0.00000e+00 
 860.30        -1.31842e+00        9.05621e-03        0.00000e+00 
 861.00        -1.31822e+00        6.18934e-03        0.00000e+00 
 861.70        -1.31801e+00        3.32374e-03        0.00000e+00 
 862.40        -1.31780e+00        4.59395e-04        0.00000e+00 
 863.10        -1.31758e+00        -2.40367e-03        0.00000e+00 
 863.80        -1.31736e+00        -5.26546e-03        0.00000e+00 
 864.50        -1.31713e+00        -8.12595e-03        0.00000e+00 
