#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 94.50        3.72515e+00        -5.88587e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41339e-03 
 95.20        3.72038e+00        -5.92557e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43436e-03 
 95.90        3.71558e+00        -5.96500e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45505e-03 
 96.60        3.71075e+00        -6.00414e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47544e-03 
 97.30        3.70589e+00        -6.04300e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49555e-03 
 98.00        3.70101e+00        -6.08159e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51537e-03 
 98.70        3.69609e+00        -6.11988e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53490e-03 
 99.40        3.69115e+00        -6.15789e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55414e-03 
 100.10        3.68617e+00        -6.19562e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57311e-03 
 100.80        3.68117e+00        -6.23305e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59178e-03 
 101.50        3.67614e+00        -6.27019e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61018e-03 
 102.20        3.67109e+00        -6.30703e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62829e-03 
 102.90        3.66600e+00        -6.34359e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64612e-03 
 103.60        3.66089e+00        -6.37984e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66366e-03 
 104.30        3.65575e+00        -6.41580e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68093e-03 
 105.00        3.65059e+00        -6.45145e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69792e-03 
 105.70        3.64540e+00        -6.48681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71463e-03 
 106.40        3.64018e+00        -6.52187e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73107e-03 
 107.10        3.63494e+00        -6.55662e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74723e-03 
 107.80        3.62967e+00        -6.59107e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76311e-03 
 108.50        3.62438e+00        -6.62521e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77872e-03 
 109.20        3.61906e+00        -6.65904e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79406e-03 
 109.90        3.61371e+00        -6.69257e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80913e-03 
 110.60        3.60835e+00        -6.72579e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82393e-03 
 111.30        3.60296e+00        -6.75871e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83845e-03 
 112.00        3.59754e+00        -6.79131e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85272e-03 
 112.70        3.59210e+00        -6.82360e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86671e-03 
 113.40        3.58664e+00        -6.85559e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88044e-03 
 114.10        3.58116e+00        -6.88726e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89391e-03 
 114.80        3.57565e+00        -6.91862e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90711e-03 
 115.50        3.57012e+00        -6.94967e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92005e-03 
 116.20        3.56457e+00        -6.98040e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93274e-03 
 116.90        3.55900e+00        -7.01083e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94516e-03 
 117.60        3.55341e+00        -7.04094e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95733e-03 
 118.30        3.54780e+00        -7.07074e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96924e-03 
 119.00        3.54216e+00        -7.10022e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98090e-03 
 119.70        3.53651e+00        -7.12940e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99231e-03 
 120.40        3.53084e+00        -7.15825e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00347e-03 
 121.10        3.52514e+00        -7.18680e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01437e-03 
 121.80        3.51943e+00        -7.21503e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02503e-03 
 122.50        3.51370e+00        -7.24295e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03545e-03 
 123.20        3.50795e+00        -7.27056e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04562e-03 
 123.90        3.50219e+00        -7.29786e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05554e-03 
 124.60        3.49640e+00        -7.32484e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06523e-03 
 125.30        3.49060e+00        -7.35151e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.07467e-03 
 126.00        3.48478e+00        -7.37787e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.08388e-03 
 126.70        3.47895e+00        -7.40392e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.09285e-03 
 127.40        3.47310e+00        -7.42966e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.10158e-03 
 128.10        3.46723e+00        -7.45509e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.11009e-03 
 128.80        3.46135e+00        -7.48021e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.11836e-03 
 129.50        3.45545e+00        -7.50503e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.12640e-03 
 130.20        3.44954e+00        -7.52953e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.13421e-03 
 130.90        3.44362e+00        -7.55373e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.14180e-03 
 131.60        3.43768e+00        -7.57762e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.14916e-03 
 132.30        3.43172e+00        -7.60120e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.15630e-03 
 133.00        3.42576e+00        -7.62449e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.16322e-03 
 133.70        3.41978e+00        -7.64746e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.16992e-03 
 134.40        3.41378e+00        -7.67014e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.17641e-03 
 135.10        3.40778e+00        -7.69251e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.18267e-03 
 135.80        3.40176e+00        -7.71458e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.18873e-03 
 136.50        3.39573e+00        -7.73635e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.19457e-03 
 137.20        3.38969e+00        -7.75782e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.20020e-03 
 137.90        3.38364e+00        -7.77899e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.20562e-03 
 138.60        3.37758e+00        -7.79987e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.21084e-03 
 139.30        3.37151e+00        -7.82045e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.21585e-03 
 140.00        3.36543e+00        -7.84074e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22066e-03 
 140.70        3.35934e+00        -7.86073e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22527e-03 
 141.40        3.35324e+00        -7.88043e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22968e-03 
 142.10        3.34714e+00        -7.89984e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23389e-03 
 142.80        3.34102e+00        -7.91896e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23791e-03 
 143.50        3.33490e+00        -7.93779e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24173e-03 
 144.20        3.32876e+00        -7.95634e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24536e-03 
 144.90        3.32263e+00        -7.97460e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24880e-03 
 145.60        3.31648e+00        -7.99258e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25205e-03 
 146.30        3.31033e+00        -8.01027e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25512e-03 
 147.00        3.30417e+00        -8.02768e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25800e-03 
 147.70        3.29800e+00        -8.04482e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26070e-03 
 148.40        3.29183e+00        -8.06167e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26323e-03 
 149.10        3.28566e+00        -8.07825e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26557e-03 
 149.80        3.27948e+00        -8.09455e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26773e-03 
 150.50        3.27329e+00        -8.11058e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26972e-03 
 151.20        3.26710e+00        -8.12634e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27154e-03 
 151.90        3.26091e+00        -8.14183e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27318e-03 
 152.60        3.25471e+00        -8.15704e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27466e-03 
 153.30        3.24851e+00        -8.17199e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27597e-03 
 154.00        3.24230e+00        -8.18668e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27711e-03 
 154.70        3.23610e+00        -8.20110e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27809e-03 
 155.40        3.22989e+00        -8.21526e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27891e-03 
 156.10        3.22367e+00        -8.22916e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27957e-03 
 156.80        3.21746e+00        -8.24280e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28007e-03 
 157.50        3.21125e+00        -8.25618e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28041e-03 
 158.20        3.20503e+00        -8.26930e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28060e-03 
 158.90        3.19881e+00        -8.28218e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28063e-03 
 159.60        3.19260e+00        -8.29480e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28052e-03 
 160.30        3.18638e+00        -8.30717e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28025e-03 
 161.00        3.18016e+00        -8.31929e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27984e-03 
 161.70        3.17394e+00        -8.33117e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27928e-03 
 162.40        3.16772e+00        -8.34280e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27858e-03 
 163.10        3.16151e+00        -8.35418e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27774e-03 
