#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 54.60        2.19297e+02        -5.38012e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.36947e-01 
 55.30        2.22028e+02        -4.57201e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.40226e-01 
 56.00        2.24757e+02        -3.71898e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.43536e-01 
 56.70        2.27483e+02        -2.82029e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.46874e-01 
 57.40        2.30206e+02        -1.87523e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.50242e-01 
 58.10        2.32927e+02        -8.83106e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.53638e-01 
 58.80        2.35644e+02        1.56786e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.57063e-01 
 59.50        2.38359e+02        1.24513e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.60516e-01 
 60.20        2.41071e+02        2.38260e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.63996e-01 
 60.90        2.43781e+02        3.56988e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.67504e-01 
 61.60        2.46487e+02        4.80761e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.71039e-01 
 62.30        2.49190e+02        6.09645e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.74601e-01 
 63.00        2.51891e+02        7.43705e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.78189e-01 
 63.70        2.54588e+02        8.83003e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.81804e-01 
 64.40        2.57282e+02        1.02760e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.85444e-01 
 65.10        2.59974e+02        1.17756e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89110e-01 
 65.80        2.62662e+02        1.33294e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.92801e-01 
 66.50        2.65347e+02        1.49381e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.96516e-01 
 67.20        2.68028e+02        1.66021e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.00256e-01 
 67.90        2.70707e+02        1.83221e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.04021e-01 
 68.60        2.73382e+02        2.00987e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.07809e-01 
 69.30        2.76053e+02        2.19323e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.11621e-01 
 70.00        2.78722e+02        2.38236e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.15456e-01 
 70.70        2.81387e+02        2.57730e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.19314e-01 
 71.40        2.84048e+02        2.77812e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.23195e-01 
 72.10        2.86706e+02        2.98485e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.27098e-01 
 72.80        2.89360e+02        3.19755e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.31022e-01 
 73.50        2.92011e+02        3.41628e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.34969e-01 
 74.20        2.94658e+02        3.64107e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.38937e-01 
 74.90        2.97301e+02        3.87197e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.42926e-01 
 75.60        2.99941e+02        4.10904e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.46936e-01 
 76.30        3.02576e+02        4.35231e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50966e-01 
 77.00        3.05208e+02        4.60183e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.55016e-01 
 77.70        3.07836e+02        4.85764e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.59086e-01 
 78.40        3.10460e+02        5.11979e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.63175e-01 
 79.10        3.13080e+02        5.38831e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.67284e-01 
 79.80        3.15696e+02        5.66324e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.71411e-01 
 80.50        3.18308e+02        5.94463e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75558e-01 
 81.20        3.20916e+02        6.23250e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.79722e-01 
 81.90        3.23520e+02        6.52690e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.83904e-01 
 82.60        3.26119e+02        6.82785e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.88104e-01 
 83.30        3.28714e+02        7.13540e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.92322e-01 
 84.00        3.31305e+02        7.44958e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.96556e-01 
 84.70        3.33891e+02        7.77042e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.00808e-01 
 85.40        3.36473e+02        8.09794e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.05075e-01 
 86.10        3.39051e+02        8.43218e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.09359e-01 
 86.80        3.41624e+02        8.77317e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.13659e-01 
 87.50        3.44192e+02        9.12093e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.17975e-01 
 88.20        3.46756e+02        9.47549e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.22306e-01 
 88.90        3.49315e+02        9.83687e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.26651e-01 
 89.60        3.51870e+02        1.02051e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.31012e-01 
 90.30        3.54419e+02        1.05802e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.35387e-01 
 91.00        3.56964e+02        1.09622e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.39776e-01 
 91.70        3.59504e+02        1.13511e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.44179e-01 
 92.40        3.62039e+02        1.17469e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.48596e-01 
 93.10        3.64569e+02        1.21497e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.53026e-01 
 93.80        3.67095e+02        1.25595e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.57469e-01 
 94.50        3.69615e+02        1.29762e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.61925e-01 
 95.20        3.72130e+02        1.34000e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66394e-01 
 95.90        3.74639e+02        1.38307e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.70874e-01 
 96.60        3.77144e+02        1.42685e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.75367e-01 
 97.30        3.79643e+02        1.47133e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.79871e-01 
 98.00        3.82137e+02        1.51652e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.84387e-01 
 98.70        3.84626e+02        1.56241e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.88914e-01 
 99.40        3.87110e+02        1.60901e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93452e-01 
 100.10        3.89587e+02        1.65631e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.98001e-01 
 100.80        3.92060e+02        1.70433e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.02559e-01 
 101.50        3.94527e+02        1.75305e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.07129e-01 
 102.20        3.96988e+02        1.80248e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.11708e-01 
 102.90        3.99444e+02        1.85262e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.16296e-01 
 103.60        4.01894e+02        1.90347e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.20894e-01 
 104.30        4.04338e+02        1.95503e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.25501e-01 
 105.00        4.06776e+02        2.00730e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.30117e-01 
 105.70        4.09209e+02        2.06028e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34742e-01 
 106.40        4.11636e+02        2.11397e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.39375e-01 
 107.10        4.14057e+02        2.16837e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.44016e-01 
 107.80        4.16472e+02        2.22348e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.48666e-01 
 108.50        4.18881e+02        2.27929e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53322e-01 
 109.20        4.21283e+02        2.33582e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.57987e-01 
 109.90        4.23680e+02        2.39305e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62658e-01 
 110.60        4.26071e+02        2.45099e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.67337e-01 
 111.30        4.28456e+02        2.50963e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.72022e-01 
 112.00        4.30834e+02        2.56898e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.76714e-01 
 112.70        4.33206e+02        2.62903e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.81412e-01 
 113.40        4.35572e+02        2.68979e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86116e-01 
 114.10        4.37931e+02        2.75125e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90826e-01 
 114.80        4.40284e+02        2.81340e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95542e-01 
 115.50        4.42631e+02        2.87626e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.00263e-01 
 116.20        4.44971e+02        2.93982e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.04990e-01 
 116.90        4.47305e+02        3.00407e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.09721e-01 
 117.60        4.49632e+02        3.06901e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.14458e-01 
 118.30        4.51952e+02        3.13465e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.19198e-01 
 119.00        4.54266e+02        3.20098e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.23944e-01 
 119.70        4.56573e+02        3.26800e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.28693e-01 
 120.40        4.58874e+02        3.33570e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.33447e-01 
 121.10        4.61168e+02        3.40410e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.38204e-01 
 121.80        4.63455e+02        3.47317e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.42965e-01 
 122.50        4.65735e+02        3.54293e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.47729e-01 
 123.20        4.68008e+02        3.61336e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.52497e-01 
 123.90        4.70275e+02        3.68448e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57267e-01 
 124.60        4.72535e+02        3.75626e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.62041e-01 
 125.30        4.74787e+02        3.82872e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.66817e-01 
 126.00        4.77033e+02        3.90185e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.71595e-01 
 126.70        4.79272e+02        3.97565e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.76376e-01 
 127.40        4.81503e+02        4.05011e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.81159e-01 
 128.10        4.83728e+02        4.12523e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.85944e-01 
 128.80        4.85945e+02        4.20101e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.90731e-01 
 129.50        4.88155e+02        4.27745e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.95519e-01 
 130.20        4.90358e+02        4.35454e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00309e-01 
 130.90        4.92554e+02        4.43228e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.05100e-01 
 131.60        4.94743e+02        4.51067e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.09892e-01 
 132.30        4.96924e+02        4.58971e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.14685e-01 
 133.00        4.99098e+02        4.66938e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.19479e-01 
 133.70        5.01265e+02        4.74970e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.24273e-01 
 134.40        5.03424e+02        4.83065e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29068e-01 
 135.10        5.05576e+02        4.91223e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.33863e-01 
 135.80        5.07721e+02        4.99444e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38658e-01 
 136.50        5.09858e+02        5.07728e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.43454e-01 
 137.20        5.11987e+02        5.16074e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.48249e-01 
 137.90        5.14110e+02        5.24481e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.53044e-01 
 138.60        5.16224e+02        5.32951e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.57838e-01 
 139.30        5.18331e+02        5.41481e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.62632e-01 
 140.00        5.20431e+02        5.50072e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.67425e-01 
 140.70        5.22523e+02        5.58724e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.72217e-01 
 141.40        5.24607e+02        5.67436e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.77009e-01 
 142.10        5.26684e+02        5.76208e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.81799e-01 
 142.80        5.28753e+02        5.85039e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.86588e-01 
 143.50        5.30815e+02        5.93929e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.91375e-01 
 144.20        5.32868e+02        6.02877e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.96161e-01 
 144.90        5.34914e+02        6.11884e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.00945e-01 
 145.60        5.36953e+02        6.20949e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.05728e-01 
 146.30        5.38983e+02        6.30071e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.10509e-01 
 147.00        5.41006e+02        6.39250e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.15287e-01 
 147.70        5.43021e+02        6.48486e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.20064e-01 
 148.40        5.45028e+02        6.57778e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.24838e-01 
 149.10        5.47027e+02        6.67127e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.29610e-01 
 149.80        5.49019e+02        6.76530e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.34379e-01 
 150.50        5.51003e+02        6.85989e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.39146e-01 
 151.20        5.52979e+02        6.95502e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.43910e-01 
 151.90        5.54946e+02        7.05070e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.48671e-01 
 152.60        5.56906e+02        7.14692e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.53430e-01 
 153.30        5.58859e+02        7.24367e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.58185e-01 
 154.00        5.60803e+02        7.34095e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.62937e-01 
 154.70        5.62739e+02        7.43876e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.67686e-01 
 155.40        5.64667e+02        7.53709e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.72432e-01 
 156.10        5.66588e+02        7.63594e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.77174e-01 
 156.80        5.68500e+02        7.73530e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.81913e-01 
 157.50        5.70405e+02        7.83517e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.86648e-01 
 158.20        5.72301e+02        7.93555e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.91379e-01 
 158.90        5.74190e+02        8.03643e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.96107e-01 
 159.60        5.76070e+02        8.13780e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.00830e-01 
 160.30        5.77942e+02        8.23967e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.05550e-01 
 161.00        5.79807e+02        8.34203e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.10266e-01 
 161.70        5.81663e+02        8.44487e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.14977e-01 
 162.40        5.83512e+02        8.54819e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.19684e-01 
 163.10        5.85352e+02        8.65198e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.24387e-01 
 163.80        5.87184e+02        8.75625e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.29086e-01 
 164.50        5.89008e+02        8.86098e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.33780e-01 
 165.20        5.90824e+02        8.96618e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.38470e-01 
 165.90        5.92633e+02        9.07183e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.43155e-01 
 166.60        5.94433e+02        9.17794e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.47835e-01 
 167.30        5.96225e+02        9.28449e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.52510e-01 
 168.00        5.98008e+02        9.39150e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.57181e-01 
 168.70        5.99784e+02        9.49894e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.61847e-01 
 169.40        6.01552e+02        9.60682e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.66508e-01 
 170.10        6.03311e+02        9.71513e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.71163e-01 
 170.80        6.05063e+02        9.82387e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.75814e-01 
 171.50        6.06807e+02        9.93303e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.80459e-01 
 172.20        6.08542e+02        1.00426e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.85100e-01 
 172.90        6.10269e+02        1.01526e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.89735e-01 
 173.60        6.11988e+02        1.02630e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.94364e-01 
 174.30        6.13700e+02        1.03738e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.98988e-01 
 175.00        6.15403e+02        1.04851e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.03607e-01 
 175.70        6.17098e+02        1.05967e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.08220e-01 
 176.40        6.18784e+02        1.07087e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.12828e-01 
 177.10        6.20463e+02        1.08211e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.17430e-01 
