#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 28.70        1.16958e+02        -1.26948e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.07155e-02 
 29.40        1.19783e+02        -1.31224e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.22476e-02 
 30.10        1.22607e+02        -1.35440e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.38138e-02 
 30.80        1.25430e+02        -1.39590e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.54138e-02 
 31.50        1.28251e+02        -1.43665e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.70475e-02 
 32.20        1.31071e+02        -1.47658e+00        0.00000e+00        0.00000e+00        0.00000e+00        3.87147e-02 
 32.90        1.33890e+02        -1.51560e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.04150e-02 
 33.60        1.36707e+02        -1.55364e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.21484e-02 
 34.30        1.39523e+02        -1.59063e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.39145e-02 
 35.00        1.42337e+02        -1.62648e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.57132e-02 
 35.70        1.45150e+02        -1.66112e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.75442e-02 
 36.40        1.47962e+02        -1.69447e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.94074e-02 
 37.10        1.50772e+02        -1.72646e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.13024e-02 
 37.80        1.53580e+02        -1.75700e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.32292e-02 
 38.50        1.56387e+02        -1.78603e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.51874e-02 
 39.20        1.59193e+02        -1.81346e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.71769e-02 
 39.90        1.61997e+02        -1.83923e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.91975e-02 
 40.60        1.64800e+02        -1.86325e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.12489e-02 
 41.30        1.67601e+02        -1.88546e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.33308e-02 
 42.00        1.70401e+02        -1.90577e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.54432e-02 
 42.70        1.73199e+02        -1.92411e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.75858e-02 
 43.40        1.75996e+02        -1.94042e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.97583e-02 
 44.10        1.78791e+02        -1.95461e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.19605e-02 
 44.80        1.81584e+02        -1.96661e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.41923e-02 
 45.50        1.84376e+02        -1.97635e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.64534e-02 
 46.20        1.87166e+02        -1.98376e+00        0.00000e+00        0.00000e+00        0.00000e+00        7.87436e-02 
 46.90        1.89955e+02        -1.98876e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.10626e-02 
 47.60        1.92742e+02        -1.99129e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.34103e-02 
 48.30        1.95527e+02        -1.99126e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.57864e-02 
 49.00        1.98310e+02        -1.98862e+00        0.00000e+00        0.00000e+00        0.00000e+00        8.81907e-02 
 49.70        2.01092e+02        -1.98328e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.06230e-02 
 50.40        2.03872e+02        -1.97519e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.30831e-02 
 51.10        2.06651e+02        -1.96426e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.55707e-02 
 51.80        2.09427e+02        -1.95044e+00        0.00000e+00        0.00000e+00        0.00000e+00        9.80857e-02 
 52.50        2.12202e+02        -1.93364e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.00628e-01 
 53.20        2.14975e+02        -1.91380e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.03197e-01 
 53.90        2.17746e+02        -1.89086e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.05792e-01 
 54.60        2.20516e+02        -1.86475e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.08414e-01 
 55.30        2.23283e+02        -1.83539e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.11063e-01 
 56.00        2.26049e+02        -1.80273e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.13737e-01 
 56.70        2.28813e+02        -1.76668e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.16437e-01 
 57.40        2.31574e+02        -1.72720e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.19162e-01 
 58.10        2.34334e+02        -1.68422e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.21913e-01 
 58.80        2.37092e+02        -1.63766e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24689e-01 
 59.50        2.39847e+02        -1.58747e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27490e-01 
 60.20        2.42601e+02        -1.53358e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.30315e-01 
 60.90        2.45353e+02        -1.47592e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.33165e-01 
 61.60        2.48102e+02        -1.41444e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.36039e-01 
 62.30        2.50850e+02        -1.34908e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.38937e-01 
 63.00        2.53595e+02        -1.27976e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.41859e-01 
 63.70        2.56338e+02        -1.20644e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.44804e-01 
 64.40        2.59079e+02        -1.12904e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.47773e-01 
 65.10        2.61818e+02        -1.04752e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.50765e-01 
 65.80        2.64554e+02        -9.61806e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.53779e-01 
 66.50        2.67288e+02        -8.71844e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.56816e-01 
 67.20        2.70020e+02        -7.77576e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.59876e-01 
