#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 133.00        -8.87936e-03        -3.16409e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.51609e-06 
 133.70        -8.89334e-03        -3.11763e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.21590e-06 
 134.40        -8.90678e-03        -3.07139e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.91872e-06 
 135.10        -8.91969e-03        -3.02538e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.62456e-06 
 135.80        -8.93205e-03        -2.97959e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.33343e-06 
 136.50        -8.94388e-03        -2.93404e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.04531e-06 
 137.20        -8.95518e-03        -2.88871e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.76021e-06 
 137.90        -8.96595e-03        -2.84363e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47813e-06 
 138.60        -8.97619e-03        -2.79879e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.19907e-06 
 139.30        -8.98591e-03        -2.75420e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.92303e-06 
 140.00        -8.99511e-03        -2.70985e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64999e-06 
 140.70        -9.00380e-03        -2.66576e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37997e-06 
 141.40        -9.01196e-03        -2.62193e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11295e-06 
 142.10        -9.01962e-03        -2.57836e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.84892e-06 
 142.80        -9.02677e-03        -2.53504e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58790e-06 
 143.50        -9.03342e-03        -2.49200e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32986e-06 
 144.20        -9.03956e-03        -2.44922e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07480e-06 
 144.90        -9.04521e-03        -2.40671e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82271e-06 
 145.60        -9.05037e-03        -2.36448e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57359e-06 
 146.30        -9.05503e-03        -2.32252e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.32744e-06 
 147.00        -9.05922e-03        -2.28084e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08423e-06 
 147.70        -9.06292e-03        -2.23944e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.43959e-07 
 148.40        -9.06614e-03        -2.19832e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.06622e-07 
 149.10        -9.06889e-03        -2.15749e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72206e-07 
 149.80        -9.07117e-03        -2.11694e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40700e-07 
 150.50        -9.07298e-03        -2.07668e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.79059e-08 
 151.20        -9.07434e-03        -2.03671e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.13624e-07 
 151.90        -9.07524e-03        -1.99703e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.36466e-07 
 152.60        -9.07568e-03        -1.95765e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.56444e-07 
 153.30        -9.07568e-03        -1.91856e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.73571e-07 
 154.00        -9.07523e-03        -1.87976e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.18786e-06 
 154.70        -9.07435e-03        -1.84126e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.39932e-06 
 155.40        -9.07303e-03        -1.80306e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.60798e-06 
 156.10        -9.07127e-03        -1.76516e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.81384e-06 
 156.80        -9.06910e-03        -1.72756e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.01691e-06 
 157.50        -9.06650e-03        -1.69026e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.21722e-06 
 158.20        -9.06349e-03        -1.65326e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.41478e-06 
 158.90        -9.06006e-03        -1.61656e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.60960e-06 
 159.60        -9.05622e-03        -1.58016e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.80170e-06 
 160.30        -9.05199e-03        -1.54407e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.99109e-06 
 161.00        -9.04735e-03        -1.50828e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.17780e-06 
 161.70        -9.04232e-03        -1.47280e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.36183e-06 
 162.40        -9.03691e-03        -1.43762e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.54322e-06 
 163.10        -9.03110e-03        -1.40274e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.72196e-06 
 163.80        -9.02492e-03        -1.36817e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.89808e-06 
