#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 116.90        4.56381e+02        1.90092e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.17862e-01 
 117.60        4.58862e+02        1.94864e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21958e-01 
 118.30        4.61338e+02        1.99698e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.26061e-01 
 119.00        4.63809e+02        2.04594e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.30170e-01 
 119.70        4.66275e+02        2.09552e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34287e-01 
 120.40        4.68737e+02        2.14572e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38409e-01 
 121.10        4.71193e+02        2.19655e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.42538e-01 
 121.80        4.73644e+02        2.24799e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.46673e-01 
 122.50        4.76089e+02        2.30005e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.50814e-01 
 123.20        4.78530e+02        2.35274e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.54960e-01 
 123.90        4.80965e+02        2.40604e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.59113e-01 
 124.60        4.83396e+02        2.45997e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.63270e-01 
 125.30        4.85821e+02        2.51452e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.67433e-01 
 126.00        4.88240e+02        2.56969e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.71600e-01 
 126.70        4.90654e+02        2.62548e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.75773e-01 
 127.40        4.93063e+02        2.68189e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.79950e-01 
 128.10        4.95466e+02        2.73892e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.84131e-01 
 128.80        4.97864e+02        2.79656e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.88317e-01 
 129.50        5.00257e+02        2.85483e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.92507e-01 
 130.20        5.02644e+02        2.91371e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.96701e-01 
 130.90        5.05025e+02        2.97321e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.00899e-01 
 131.60        5.07401e+02        3.03332e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.05100e-01 
 132.30        5.09771e+02        3.09405e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.09305e-01 
 133.00        5.12135e+02        3.15540e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.13513e-01 
 133.70        5.14494e+02        3.21736e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.17724e-01 
 134.40        5.16847e+02        3.27993e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.21938e-01 
 135.10        5.19194e+02        3.34311e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.26155e-01 
 135.80        5.21536e+02        3.40690e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.30375e-01 
 136.50        5.23872e+02        3.47130e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.34597e-01 
 137.20        5.26202e+02        3.53630e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.38821e-01 
 137.90        5.28525e+02        3.60191e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.43048e-01 
 138.60        5.30844e+02        3.66813e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.47276e-01 
 139.30        5.33156e+02        3.73495e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.51507e-01 
 140.00        5.35462e+02        3.80237e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.55739e-01 
 140.70        5.37762e+02        3.87040e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.59973e-01 
 141.40        5.40056e+02        3.93902e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.64209e-01 
 142.10        5.42344e+02        4.00823e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.68445e-01 
 142.80        5.44626e+02        4.07805e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.72683e-01 
 143.50        5.46902e+02        4.14845e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.76922e-01 
 144.20        5.49172e+02        4.21945e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.81162e-01 
 144.90        5.51435e+02        4.29104e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.85402e-01 
