#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 72.10        3.86963e+00        -4.33014e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.08776e-03 
 72.80        3.86619e+00        -4.37418e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11170e-03 
 73.50        3.86273e+00        -4.41805e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13539e-03 
 74.20        3.85924e+00        -4.46176e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15881e-03 
 74.90        3.85573e+00        -4.50529e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18196e-03 
 75.60        3.85219e+00        -4.54865e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.20485e-03 
 76.30        3.84863e+00        -4.59183e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22748e-03 
 77.00        3.84504e+00        -4.63482e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24985e-03 
 77.70        3.84142e+00        -4.67763e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.27196e-03 
 78.40        3.83778e+00        -4.72024e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.29381e-03 
 79.10        3.83412e+00        -4.76267e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31541e-03 
 79.80        3.83042e+00        -4.80489e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.33674e-03 
 80.50        3.82671e+00        -4.84692e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.35782e-03 
 81.20        3.82297e+00        -4.88875e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37865e-03 
 81.90        3.81920e+00        -4.93037e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.39922e-03 
 82.60        3.81540e+00        -4.97178e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.41954e-03 
 83.30        3.81159e+00        -5.01298e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43961e-03 
 84.00        3.80774e+00        -5.05397e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45943e-03 
 84.70        3.80388e+00        -5.09475e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47900e-03 
 85.40        3.79998e+00        -5.13530e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49832e-03 
 86.10        3.79607e+00        -5.17564e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51739e-03 
 86.80        3.79213e+00        -5.21575e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53622e-03 
 87.50        3.78816e+00        -5.25563e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55480e-03 
 88.20        3.78417e+00        -5.29529e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57313e-03 
