#Navio B MarAd
#Manobra de Curva de Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 55.30        7.10518e+00        -1.43321e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.22281e-02 
 56.00        7.08109e+00        -1.44640e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.22781e-02 
 56.70        7.05681e+00        -1.45930e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.23259e-02 
 57.40        7.03236e+00        -1.47192e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.23713e-02 
 58.10        7.00774e+00        -1.48425e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24146e-02 
 58.80        6.98295e+00        -1.49629e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24556e-02 
 59.50        6.95800e+00        -1.50805e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24945e-02 
 60.20        6.93291e+00        -1.51952e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.25312e-02 
 60.90        6.90767e+00        -1.53072e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.25658e-02 
 61.60        6.88229e+00        -1.54163e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.25984e-02 
 62.30        6.85678e+00        -1.55225e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26289e-02 
 63.00        6.83115e+00        -1.56260e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26574e-02 
 63.70        6.80539e+00        -1.57268e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26840e-02 
 64.40        6.77953e+00        -1.58247e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27087e-02 
 65.10        6.75357e+00        -1.59200e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27314e-02 
 65.80        6.72750e+00        -1.60125e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27523e-02 
 66.50        6.70134e+00        -1.61023e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27714e-02 
 67.20        6.67510e+00        -1.61894e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27887e-02 
 67.90        6.64878e+00        -1.62739e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28043e-02 
 68.60        6.62239e+00        -1.63558e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28181e-02 
 69.30        6.59594e+00        -1.64351e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28303e-02 
 70.00        6.56942e+00        -1.65118e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28409e-02 
 70.70        6.54285e+00        -1.65860e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28498e-02 
 71.40        6.51624e+00        -1.66577e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28572e-02 
 72.10        6.48958e+00        -1.67268e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28631e-02 
 72.80        6.46289e+00        -1.67936e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28675e-02 
 73.50        6.43617e+00        -1.68579e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28704e-02 
 74.20        6.40942e+00        -1.69198e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28719e-02 
 74.90        6.38266e+00        -1.69794e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28721e-02 
 75.60        6.35589e+00        -1.70367e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28709e-02 
 76.30        6.32911e+00        -1.70916e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28684e-02 
 77.00        6.30233e+00        -1.71443e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28646e-02 
 77.70        6.27556e+00        -1.71948e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28595e-02 
 78.40        6.24879e+00        -1.72432e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28533e-02 
 79.10        6.22204e+00        -1.72893e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28459e-02 
 79.80        6.19531e+00        -1.73334e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28373e-02 
 80.50        6.16860e+00        -1.73753e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28276e-02 
 81.20        6.14192e+00        -1.74153e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28169e-02 
 81.90        6.11528e+00        -1.74532e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28051e-02 
 82.60        6.08868e+00        -1.74891e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27922e-02 
 83.30        6.06211e+00        -1.75231e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27784e-02 
 84.00        6.03560e+00        -1.75552e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27637e-02 
 84.70        6.00914e+00        -1.75854e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27480e-02 
 85.40        5.98273e+00        -1.76138e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27314e-02 
 86.10        5.95638e+00        -1.76404e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.27140e-02 
 86.80        5.93009e+00        -1.76653e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26957e-02 
