#Navio B MarAd
#Manobra de Curva de Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 49.00        3.86397e+02        1.12955e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.29018e-01 
 49.70        3.91525e+02        1.20717e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.37187e-01 
 50.40        3.96635e+02        1.28743e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.45405e-01 
 51.10        4.01727e+02        1.37036e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.53673e-01 
 51.80        4.06800e+02        1.45596e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.61987e-01 
 52.50        4.11855e+02        1.54425e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.70346e-01 
 53.20        4.16890e+02        1.63524e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.78749e-01 
 53.90        4.21906e+02        1.72893e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.87194e-01 
 54.60        4.26902e+02        1.82534e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.95679e-01 
 55.30        4.31879e+02        1.92447e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.04202e-01 
 56.00        4.36834e+02        2.02632e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.12761e-01 
 56.70        4.41769e+02        2.13090e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21356e-01 
 57.40        4.46682e+02        2.23822e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.29984e-01 
 58.10        4.51574e+02        2.34826e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.38644e-01 
 58.80        4.56444e+02        2.46104e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.47334e-01 
 59.50        4.61292e+02        2.57655e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.56053e-01 
 60.20        4.66118e+02        2.69478e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.64799e-01 
 60.90        4.70921e+02        2.81574e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.73571e-01 
 61.60        4.75700e+02        2.93942e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.82367e-01 
 62.30        4.80456e+02        3.06581e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.91186e-01 
 63.00        4.85189e+02        3.19490e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.00026e-01 
 63.70        4.89897e+02        3.32669e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.08886e-01 
 64.40        4.94581e+02        3.46117e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.17765e-01 
 65.10        4.99240e+02        3.59832e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.26661e-01 
 65.80        5.03875e+02        3.73813e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.35573e-01 
 66.50        5.08484e+02        3.88059e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.44500e-01 
 67.20        5.13068e+02        4.02569e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.53440e-01 
 67.90        5.17626e+02        4.17341e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.62392e-01 
 68.60        5.22158e+02        4.32373e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.71355e-01 
 69.30        5.26664e+02        4.47664e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.80328e-01 
 70.00        5.31144e+02        4.63212e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.89309e-01 
 70.70        5.35597e+02        4.79015e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.98298e-01 
 71.40        5.40022e+02        4.95071e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.07292e-01 
 72.10        5.44421e+02        5.11379e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.16292e-01 
 72.80        5.48792e+02        5.27936e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25297e-01 
 73.50        5.53136e+02        5.44739e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.34304e-01 
 74.20        5.57452e+02        5.61787e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.43313e-01 
 74.90        5.61739e+02        5.79078e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.52324e-01 
 75.60        5.65999e+02        5.96609e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.61334e-01 
 76.30        5.70230e+02        6.14377e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.70344e-01 
 77.00        5.74433e+02        6.32380e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.79351e-01 
 77.70        5.78606e+02        6.50616e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.88357e-01 
 78.40        5.82751e+02        6.69082e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97358e-01 
 79.10        5.86867e+02        6.87776e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.06356e-01 
 79.80        5.90954e+02        7.06693e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.15348e-01 
 80.50        5.95011e+02        7.25833e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.24334e-01 
 81.20        5.99039e+02        7.45192e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.33313e-01 
 81.90        6.03037e+02        7.64768e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.42285e-01 
 82.60        6.07005e+02        7.84556e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.51248e-01 
 83.30        6.10944e+02        8.04556e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.60203e-01 
 84.00        6.14852e+02        8.24763e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.69148e-01 
 84.70        6.18731e+02        8.45175e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.78083e-01 
 85.40        6.22579e+02        8.65788e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.87006e-01 
 86.10        6.26397e+02        8.86601e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.95918e-01 
 86.80        6.30185e+02        9.07609e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.04818e-01 
 87.50        6.33942e+02        9.28810e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.13705e-01 
 88.20        6.37669e+02        9.50201e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.22579e-01 
 88.90        6.41365e+02        9.71778e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.31438e-01 
 89.60        6.45031e+02        9.93539e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.40284e-01 
 90.30        6.48666e+02        1.01548e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.49114e-01 
 91.00        6.52271e+02        1.03760e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.57929e-01 
 91.70        6.55845e+02        1.05989e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.66728e-01 
 92.40        6.59388e+02        1.08236e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.75511e-01 
 93.10        6.62900e+02        1.10499e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.84276e-01 
 93.80        6.66381e+02        1.12779e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.93025e-01 
 94.50        6.69832e+02        1.15075e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.01756e-01 
 95.20        6.73252e+02        1.17387e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.10469e-01 
 95.90        6.76641e+02        1.19714e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.19164e-01 
 96.60        6.79999e+02        1.22057e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.27839e-01 
 97.30        6.83326e+02        1.24415e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.36496e-01 
 98.00        6.86623e+02        1.26787e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.45134e-01 
 98.70        6.89889e+02        1.29174e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.53751e-01 
 99.40        6.93124e+02        1.31575e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.62349e-01 
 100.10        6.96329e+02        1.33989e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.70926e-01 
 100.80        6.99503e+02        1.36417e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.79483e-01 
 101.50        7.02646e+02        1.38858e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.88019e-01 
 102.20        7.05759e+02        1.41312e+02        0.00000e+00        0.00000e+00        0.00000e+00        9.96533e-01 
 102.90        7.08841e+02        1.43779e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.00503e+00 
 103.60        7.11893e+02        1.46257e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.01350e+00 
 104.30        7.14914e+02        1.48748e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.02195e+00 
 105.00        7.17905e+02        1.51251e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.03038e+00 
 105.70        7.20865e+02        1.53764e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.03878e+00 
 106.40        7.23796e+02        1.56289e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.04717e+00 
 107.10        7.26696e+02        1.58825e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.05553e+00 
 107.80        7.29566e+02        1.61371e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.06387e+00 
 108.50        7.32406e+02        1.63928e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.07218e+00 
 109.20        7.35216e+02        1.66494e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.08048e+00 
 109.90        7.37997e+02        1.69070e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.08875e+00 
 110.60        7.40747e+02        1.71656e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.09699e+00 
 111.30        7.43468e+02        1.74250e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.10522e+00 
 112.00        7.46160e+02        1.76854e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.11342e+00 
 112.70        7.48822e+02        1.79466e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.12159e+00 
 113.40        7.51454e+02        1.82087e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.12975e+00 
 114.10        7.54058e+02        1.84715e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.13788e+00 
 114.80        7.56632e+02        1.87352e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.14598e+00 
 115.50        7.59177e+02        1.89996e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.15406e+00 
 116.20        7.61693e+02        1.92647e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.16212e+00 
 116.90        7.64181e+02        1.95306e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.17016e+00 
 117.60        7.66639e+02        1.97971e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.17817e+00 
 118.30        7.69070e+02        2.00643e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.18616e+00 
 119.00        7.71471e+02        2.03321e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.19412e+00 
 119.70        7.73845e+02        2.06006e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.20206e+00 
 120.40        7.76190e+02        2.08696e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.20997e+00 
 121.10        7.78507e+02        2.11392e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.21786e+00 
 121.80        7.80796e+02        2.14093e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.22573e+00 
 122.50        7.83057e+02        2.16800e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.23358e+00 
 123.20        7.85291e+02        2.19511e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.24140e+00 
 123.90        7.87496e+02        2.22228e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.24919e+00 
 124.60        7.89675e+02        2.24949e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.25696e+00 
 125.30        7.91826e+02        2.27674e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.26471e+00 
 126.00        7.93950e+02        2.30403e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.27244e+00 
 126.70        7.96047e+02        2.33136e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.28014e+00 
 127.40        7.98117e+02        2.35873e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.28781e+00 
 128.10        8.00160e+02        2.38614e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.29547e+00 
 128.80        8.02177e+02        2.41357e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.30310e+00 
 129.50        8.04167e+02        2.44104e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.31070e+00 
 130.20        8.06131e+02        2.46854e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.31829e+00 
 130.90        8.08068e+02        2.49606e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.32584e+00 
 131.60        8.09980e+02        2.52361e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.33338e+00 
 132.30        8.11865e+02        2.55119e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.34089e+00 
 133.00        8.13725e+02        2.57878e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.34838e+00 
 133.70        8.15559e+02        2.60640e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.35585e+00 
 134.40        8.17368e+02        2.63403e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.36329e+00 
 135.10        8.19151e+02        2.66168e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.37071e+00 
 135.80        8.20909e+02        2.68935e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.37811e+00 
 136.50        8.22642e+02        2.71702e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.38548e+00 
 137.20        8.24350e+02        2.74471e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.39283e+00 
 137.90        8.26033e+02        2.77241e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.40016e+00 
 138.60        8.27692e+02        2.80012e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.40747e+00 
 139.30        8.29326e+02        2.82783e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.41475e+00 
 140.00        8.30936e+02        2.85555e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.42201e+00 
 140.70        8.32522e+02        2.88327e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.42925e+00 
 141.40        8.34083e+02        2.91099e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.43647e+00 
 142.10        8.35621e+02        2.93872e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.44366e+00 
 142.80        8.37135e+02        2.96644e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.45083e+00 
 143.50        8.38625e+02        2.99416e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.45798e+00 
 144.20        8.40092e+02        3.02187e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.46511e+00 
 144.90        8.41536e+02        3.04959e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.47222e+00 
 145.60        8.42956e+02        3.07729e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.47930e+00 
 146.30        8.44354e+02        3.10499e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.48637e+00 
 147.00        8.45728e+02        3.13267e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.49341e+00 
 147.70        8.47080e+02        3.16035e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.50043e+00 
 148.40        8.48409e+02        3.18801e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.50743e+00 
 149.10        8.49716e+02        3.21566e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.51441e+00 
 149.80        8.51000e+02        3.24329e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.52137e+00 
 150.50        8.52262e+02        3.27091e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.52830e+00 
 151.20        8.53503e+02        3.29851e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.53522e+00 
 151.90        8.54721e+02        3.32609e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.54212e+00 
 152.60        8.55918e+02        3.35365e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.54899e+00 
 153.30        8.57093e+02        3.38119e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.55585e+00 
 154.00        8.58246e+02        3.40871e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.56268e+00 
 154.70        8.59379e+02        3.43620e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.56950e+00 
 155.40        8.60490e+02        3.46367e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.57629e+00 
 156.10        8.61580e+02        3.49112e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.58307e+00 
 156.80        8.62649e+02        3.51854e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.58982e+00 
 157.50        8.63698e+02        3.54593e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.59656e+00 
 158.20        8.64726e+02        3.57330e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.60327e+00 
 158.90        8.65733e+02        3.60063e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.60997e+00 
 159.60        8.66720e+02        3.62794e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.61664e+00 
 160.30        8.67687e+02        3.65521e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.62330e+00 
 161.00        8.68634e+02        3.68246e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.62994e+00 
 161.70        8.69561e+02        3.70967e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.63656e+00 
 162.40        8.70468e+02        3.73684e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.64316e+00 
 163.10        8.71355e+02        3.76399e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.64974e+00 
 163.80        8.72223e+02        3.79109e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.65631e+00 
 164.50        8.73072e+02        3.81816e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.66285e+00 
 165.20        8.73901e+02        3.84520e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.66938e+00 
 165.90        8.74711e+02        3.87220e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.67589e+00 
 166.60        8.75502e+02        3.89916e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.68238e+00 
 167.30        8.76275e+02        3.92608e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.68885e+00 
 168.00        8.77028e+02        3.95296e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.69531e+00 
 168.70        8.77763e+02        3.97980e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.70175e+00 
 169.40        8.78480e+02        4.00659e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.70817e+00 
 170.10        8.79178e+02        4.03335e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.71457e+00 
 170.80        8.79858e+02        4.06006e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.72095e+00 
 171.50        8.80519e+02        4.08674e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.72732e+00 
 172.20        8.81163e+02        4.11336e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.73367e+00 
 172.90        8.81789e+02        4.13994e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.74000e+00 
 173.60        8.82397e+02        4.16648e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.74632e+00 
 174.30        8.82988e+02        4.19297e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.75262e+00 
 175.00        8.83561e+02        4.21942e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.75890e+00 
 175.70        8.84117e+02        4.24581e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.76517e+00 
 176.40        8.84655e+02        4.27217e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.77142e+00 
 177.10        8.85177e+02        4.29847e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.77766e+00 
 177.80        8.85681e+02        4.32472e+02        0.00000e+00        0.00000e+00        0.00000e+00        1.78387e+00 
