#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 84.00        -2.21680e-03        -4.56788e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74893e-05 
 84.70        -2.23892e-03        -4.56393e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73492e-05 
 85.40        -2.26113e-03        -4.55967e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.72087e-05 
 86.10        -2.28344e-03        -4.55512e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70680e-05 
 86.80        -2.30585e-03        -4.55027e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.69268e-05 
 87.50        -2.32834e-03        -4.54512e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67853e-05 
 88.20        -2.35092e-03        -4.53969e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66434e-05 
 88.90        -2.37358e-03        -4.53396e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65012e-05 
 89.60        -2.39632e-03        -4.52794e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63586e-05 
 90.30        -2.41914e-03        -4.52164e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.62156e-05 
 91.00        -2.44203e-03        -4.51505e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.60722e-05 
 91.70        -2.46499e-03        -4.50819e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59285e-05 
 92.40        -2.48802e-03        -4.50104e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57843e-05 
 93.10        -2.51112e-03        -4.49362e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.56398e-05 
 93.80        -2.53428e-03        -4.48593e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.54949e-05 
 94.50        -2.55750e-03        -4.47796e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.53496e-05 
 95.20        -2.58077e-03        -4.46972e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52039e-05 
 95.90        -2.60409e-03        -4.46122e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50578e-05 
 96.60        -2.62747e-03        -4.45245e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49114e-05 
 97.30        -2.65089e-03        -4.44342e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47646e-05 
 98.00        -2.67436e-03        -4.43414e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46174e-05 
 98.70        -2.69786e-03        -4.42459e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44698e-05 
 99.40        -2.72140e-03        -4.41479e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.43218e-05 
