#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 51.10        4.06012e+00        -1.76585e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.01626e-03 
 51.80        4.05918e+00        -1.79653e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.03997e-03 
 52.50        4.05822e+00        -1.82730e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.06358e-03 
 53.20        4.05726e+00        -1.85815e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.08709e-03 
 53.90        4.05629e+00        -1.88908e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.11051e-03 
 54.60        4.05531e+00        -1.92008e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.13382e-03 
 55.30        4.05432e+00        -1.95117e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.15703e-03 
 56.00        4.05331e+00        -1.98232e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.18015e-03 
 56.70        4.05230e+00        -2.01354e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.20317e-03 
 57.40        4.05127e+00        -2.04483e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.22610e-03 
 58.10        4.05023e+00        -2.07619e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.24892e-03 
 58.80        4.04918e+00        -2.10760e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.27165e-03 
 59.50        4.04812e+00        -2.13908e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.29429e-03 
 60.20        4.04704e+00        -2.17061e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.31683e-03 
 60.90        4.04596e+00        -2.20219e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.33927e-03 
 61.60        4.04486e+00        -2.23383e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.36162e-03 
 62.30        4.04375e+00        -2.26552e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.38387e-03 
 63.00        4.04263e+00        -2.29725e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.40603e-03 
