#Navio B MarAd
#Manobra de Curva                    de Zig-Zag
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 49.00        3.97601e+02        6.81862e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.95943e-01 
 49.70        4.03141e+02        7.30419e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.01165e-01 
 50.40        4.08674e+02        7.80828e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06438e-01 
 51.10        4.14200e+02        8.33116e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.11762e-01 
 51.80        4.19719e+02        8.87307e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.17136e-01 
 52.50        4.25230e+02        9.43426e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.22559e-01 
 53.20        4.30734e+02        1.00150e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.28030e-01 
 53.90        4.36229e+02        1.06154e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.33548e-01 
 54.60        4.41717e+02        1.12359e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.39114e-01 
 55.30        4.47196e+02        1.18766e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.44725e-01 
 56.00        4.52667e+02        1.25377e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.50382e-01 
 56.70        4.58129e+02        1.32195e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.56084e-01 
 57.40        4.63582e+02        1.39221e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.61829e-01 
 58.10        4.69026e+02        1.46458e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.67618e-01 
 58.80        4.74461e+02        1.53908e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.73449e-01 
 59.50        4.79886e+02        1.61572e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.79321e-01 
 60.20        4.85301e+02        1.69453e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.85235e-01 
 60.90        4.90706e+02        1.77552e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.91189e-01 
 61.60        4.96101e+02        1.85871e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.97182e-01 
 62.30        5.01486e+02        1.94412e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.03214e-01 
 63.00        5.06860e+02        2.03177e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.09284e-01 
 63.70        5.12223e+02        2.12166e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.15391e-01 
 64.40        5.17575e+02        2.21382e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.21534e-01 
 65.10        5.22915e+02        2.30825e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.27713e-01 
 65.80        5.28244e+02        2.40498e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.33927e-01 
 66.50        5.33561e+02        2.50402e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.40176e-01 
 67.20        5.38866e+02        2.60538e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.46458e-01 
 67.90        5.44159e+02        2.70906e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.52772e-01 
 68.60        5.49439e+02        2.81509e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.59119e-01 
 69.30        5.54703e+02        2.92441e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.65497e-01 
 70.00        5.59950e+02        3.03705e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.71689e-01 
 70.70        5.65181e+02        3.15292e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.77701e-01 
 71.40        5.70397e+02        3.27194e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.83538e-01 
 72.10        5.75596e+02        3.39403e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89206e-01 
 72.80        5.80780e+02        3.51913e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.94709e-01 
 73.50        5.85949e+02        3.64715e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.00052e-01 
 74.20        5.91102e+02        3.77802e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05241e-01 
 74.90        5.96241e+02        3.91167e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.10280e-01 
 75.60        6.01365e+02        4.04804e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.15172e-01 
 76.30        6.06474e+02        4.18707e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.19923e-01 
 77.00        6.11569e+02        4.32869e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.24535e-01 
 77.70        6.16650e+02        4.47283e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.29014e-01 
 78.40        6.21717e+02        4.61945e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.33362e-01 
 79.10        6.26771e+02        4.76848e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.37583e-01 
 79.80        6.31811e+02        4.91988e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.41681e-01 
 80.50        6.36837e+02        5.07358e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.45659e-01 
 81.20        6.41851e+02        5.22953e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49519e-01 
 81.90        6.46851e+02        5.38769e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53266e-01 
 82.60        6.51839e+02        5.54801e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.56901e-01 
 83.30        6.56815e+02        5.71043e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.60428e-01 
 84.00        6.61778e+02        5.87492e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.63849e-01 
 84.70        6.66729e+02        6.04142e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.67167e-01 
 85.40        6.71669e+02        6.20990e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.70385e-01 
 86.10        6.76596e+02        6.38030e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.73504e-01 
 86.80        6.81513e+02        6.55260e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.76527e-01 
 87.50        6.86417e+02        6.72674e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.79457e-01 
 88.20        6.91311e+02        6.90270e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.82295e-01 
 88.90        6.96194e+02        7.08042e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.85043e-01 
 89.60        7.01066e+02        7.25988e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.87704e-01 
 90.30        7.05928e+02        7.44103e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90278e-01 
 91.00        7.10779e+02        7.62385e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.92769e-01 
 91.70        7.15620e+02        7.80829e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95178e-01 
 92.40        7.20451e+02        7.99432e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.97506e-01 
 93.10        7.25272e+02        8.18192e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99755e-01 
 93.80        7.30083e+02        8.37103e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.01926e-01 
 94.50        7.34885e+02        8.56165e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.04022e-01 
 95.20        7.39677e+02        8.75372e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.06043e-01 
 95.90        7.44461e+02        8.94723e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.07991e-01 
 96.60        7.49235e+02        9.14214e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.09866e-01 
 97.30        7.54001e+02        9.33842e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.11672e-01 
 98.00        7.58757e+02        9.53605e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.13408e-01 
 98.70        7.63506e+02        9.73499e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.15075e-01 
 99.40        7.68246e+02        9.93522e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.16675e-01 
 100.10        7.72978e+02        1.01367e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.18210e-01 
 100.80        7.77701e+02        1.03394e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.19679e-01 
 101.50        7.82417e+02        1.05434e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.21084e-01 
 102.20        7.87126e+02        1.07485e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.22426e-01 
 102.90        7.91826e+02        1.09547e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.23706e-01 
 103.60        7.96519e+02        1.11621e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.24924e-01 
 104.30        8.01205e+02        1.13707e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.26081e-01 
 105.00        8.05884e+02        1.15802e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.27179e-01 
 105.70        8.10556e+02        1.17909e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.28218e-01 
 106.40        8.15221e+02        1.20026e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.29198e-01 
 107.10        8.19879e+02        1.22153e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.30121e-01 
 107.80        8.24531e+02        1.24290e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.30987e-01 
 108.50        8.29176e+02        1.26436e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.31796e-01 
 109.20        8.33815e+02        1.28592e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.32549e-01 
 109.90        8.38448e+02        1.30757e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.33247e-01 
 110.60        8.43075e+02        1.32931e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.33891e-01 
 111.30        8.47696e+02        1.35114e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.34480e-01 
 112.00        8.52312e+02        1.37306e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.35016e-01 
 112.70        8.56922e+02        1.39506e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.35498e-01 
 113.40        8.61526e+02        1.41714e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.35927e-01 
 114.10        8.66125e+02        1.43930e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.36304e-01 
 114.80        8.70719e+02        1.46154e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.36629e-01 
 115.50        8.75308e+02        1.48385e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.36902e-01 
 116.20        8.79892e+02        1.50623e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37124e-01 
 116.90        8.84471e+02        1.52869e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37295e-01 
 117.60        8.89046e+02        1.55122e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37414e-01 
 118.30        8.93616e+02        1.57382e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37484e-01 
 119.00        8.98181e+02        1.59648e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37503e-01 
 119.70        9.02742e+02        1.61920e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37472e-01 
 120.40        9.07300e+02        1.64199e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37391e-01 
 121.10        9.11853e+02        1.66483e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37261e-01 
 121.80        9.16402e+02        1.68774e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.37081e-01 
 122.50        9.20947e+02        1.71070e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.36852e-01 
 123.20        9.25489e+02        1.73372e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.36574e-01 
 123.90        9.30027e+02        1.75679e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.36247e-01 
 124.60        9.34561e+02        1.77991e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.35871e-01 
 125.30        9.39092e+02        1.80308e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.35445e-01 
 126.00        9.43620e+02        1.82630e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.34972e-01 
 126.70        9.48145e+02        1.84957e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.34449e-01 
 127.40        9.52666e+02        1.87288e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.33878e-01 
 128.10        9.57185e+02        1.89624e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.33258e-01 
 128.80        9.61701e+02        1.91963e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.32589e-01 
 129.50        9.66214e+02        1.94307e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.31872e-01 
 130.20        9.70724e+02        1.96654e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.31106e-01 
 130.90        9.75232e+02        1.99005e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.30291e-01 
 131.60        9.79738e+02        2.01359e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.29428e-01 
 132.30        9.84241e+02        2.03716e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.28515e-01 
 133.00        9.88743e+02        2.06077e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.27554e-01 
 133.70        9.93242e+02        2.08440e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.26544e-01 
 134.40        9.97739e+02        2.10806e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.25484e-01 
 135.10        1.00223e+03        2.13175e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.24375e-01 
 135.80        1.00673e+03        2.15546e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.23217e-01 
 136.50        1.01122e+03        2.17919e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.22010e-01 
 137.20        1.01571e+03        2.20293e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.20752e-01 
 137.90        1.02020e+03        2.22670e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.19445e-01 
 138.60        1.02469e+03        2.25049e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.18088e-01 
 139.30        1.02917e+03        2.27428e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.16681e-01 
 140.00        1.03366e+03        2.29809e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.15223e-01 
 140.70        1.03814e+03        2.32191e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.13715e-01 
 141.40        1.04263e+03        2.34574e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.12156e-01 
 142.10        1.04711e+03        2.36957e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.10546e-01 
 142.80        1.05159e+03        2.39341e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.08884e-01 
 143.50        1.05607e+03        2.41725e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.07171e-01 
 144.20        1.06056e+03        2.44109e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.05407e-01 
 144.90        1.06504e+03        2.46493e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.03590e-01 
 145.60        1.06952e+03        2.48877e+02        0.00000e+00        0.00000e+00        0.00000e+00        5.01720e-01 
 146.30        1.07400e+03        2.51260e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.99799e-01 
 147.00        1.07848e+03        2.53643e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.97824e-01 
 147.70        1.08296e+03        2.56024e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.95795e-01 
 148.40        1.08744e+03        2.58404e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.93714e-01 
 149.10        1.09192e+03        2.60783e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.91578e-01 
 149.80        1.09640e+03        2.63161e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.89388e-01 
 150.50        1.10088e+03        2.65536e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.87143e-01 
 151.20        1.10536e+03        2.67910e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.84844e-01 
 151.90        1.10985e+03        2.70281e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.82489e-01 
 152.60        1.11433e+03        2.72650e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.80078e-01 
 153.30        1.11881e+03        2.75017e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.77611e-01 
 154.00        1.12330e+03        2.77380e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.75088e-01 
 154.70        1.12778e+03        2.79740e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.72510e-01 
 155.40        1.13227e+03        2.82098e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.69875e-01 
 156.10        1.13676e+03        2.84451e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.67185e-01 
 156.80        1.14125e+03        2.86801e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.64438e-01 
 157.50        1.14574e+03        2.89146e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.61635e-01 
 158.20        1.15023e+03        2.91488e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.58777e-01 
 158.90        1.15473e+03        2.93825e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.55862e-01 
 159.60        1.15922e+03        2.96157e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.52891e-01 
 160.30        1.16372e+03        2.98484e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.49865e-01 
 161.00        1.16822e+03        3.00806e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.46783e-01 
 161.70        1.17272e+03        3.03123e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.43644e-01 
 162.40        1.17722e+03        3.05434e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.40451e-01 
 163.10        1.18173e+03        3.07738e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.37201e-01 
 163.80        1.18623e+03        3.10037e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.33896e-01 
 164.50        1.19074e+03        3.12329e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.30536e-01 
 165.20        1.19525e+03        3.14614e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.27120e-01 
 165.90        1.19977e+03        3.16893e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.23650e-01 
 166.60        1.20428e+03        3.19164e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.20124e-01 
 167.30        1.20880e+03        3.21427e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.16544e-01 
 168.00        1.21332e+03        3.23683e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.12909e-01 
 168.70        1.21784e+03        3.25931e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.09219e-01 
 169.40        1.22237e+03        3.28170e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.05476e-01 
 170.10        1.22690e+03        3.30401e+02        0.00000e+00        0.00000e+00        0.00000e+00        4.01678e-01 
 170.80        1.23143e+03        3.32623e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.97827e-01 
 171.50        1.23596e+03        3.34836e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.93922e-01 
 172.20        1.24050e+03        3.37039e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.89964e-01 
 172.90        1.24504e+03        3.39233e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.85952e-01 
 173.60        1.24958e+03        3.41417e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.81888e-01 
 174.30        1.25412e+03        3.43591e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.77772e-01 
 175.00        1.25867e+03        3.45754e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.73604e-01 
 175.70        1.26322e+03        3.47906e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.69383e-01 
 176.40        1.26778e+03        3.50048e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.65112e-01 
 177.10        1.27233e+03        3.52178e+02        0.00000e+00        0.00000e+00        0.00000e+00        3.60789e-01 
