#Navio B MarAd
#Manobra de Curva                     de Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 53.90        -1.41859e-02        -1.82911e-02        0.00000e+00        0.00000e+00        0.00000e+00        9.40983e-05 
 54.60        -1.44064e-02        -1.81526e-02        0.00000e+00        0.00000e+00        0.00000e+00        9.25919e-05 
 55.30        -1.46263e-02        -1.80103e-02        0.00000e+00        0.00000e+00        0.00000e+00        9.10826e-05 
 56.00        -1.48453e-02        -1.78644e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.95708e-05 
 56.70        -1.50634e-02        -1.77150e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.80569e-05 
 57.40        -1.52805e-02        -1.75621e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.65413e-05 
 58.10        -1.54964e-02        -1.74060e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.50244e-05 
 58.80        -1.57110e-02        -1.72466e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.35068e-05 
 59.50        -1.59242e-02        -1.70843e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.19887e-05 
 60.20        -1.61359e-02        -1.69190e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.04708e-05 
 60.90        -1.63459e-02        -1.67509e-02        0.00000e+00        0.00000e+00        0.00000e+00        7.89533e-05 
 61.60        -1.65543e-02        -1.65801e-02        0.00000e+00        0.00000e+00        0.00000e+00        7.74368e-05 
 62.30        -1.67608e-02        -1.64068e-02        0.00000e+00        0.00000e+00        0.00000e+00        7.59218e-05 
 63.00        -1.69654e-02        -1.62309e-02        0.00000e+00        0.00000e+00        0.00000e+00        7.44087e-05 
 63.70        -1.71679e-02        -1.60528e-02        0.00000e+00        0.00000e+00        0.00000e+00        7.28980e-05 
 64.40        -1.73683e-02        -1.58725e-02        0.00000e+00        0.00000e+00        0.00000e+00        7.13901e-05 
 65.10        -1.75665e-02        -1.56900e-02        0.00000e+00        0.00000e+00        0.00000e+00        6.98856e-05 
 65.80        -1.77624e-02        -1.55056e-02        0.00000e+00        0.00000e+00        0.00000e+00        6.83849e-05 
