#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 79.80        -5.68309e-03        -6.32210e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64421e-05 
 80.50        -5.72657e-03        -6.29222e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60299e-05 
 81.20        -5.76996e-03        -6.26184e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56181e-05 
 81.90        -5.81323e-03        -6.23095e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52070e-05 
 82.60        -5.85639e-03        -6.19957e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47964e-05 
 83.30        -5.89941e-03        -6.16771e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43865e-05 
 84.00        -5.94229e-03        -6.13538e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39772e-05 
 84.70        -5.98502e-03        -6.10259e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35687e-05 
 85.40        -6.02759e-03        -6.06935e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31609e-05 
 86.10        -6.06999e-03        -6.03568e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27539e-05 
 86.80        -6.11222e-03        -6.00157e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.23476e-05 
 87.50        -6.15425e-03        -5.96705e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19422e-05 
 88.20        -6.19608e-03        -5.93212e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15377e-05 
 88.90        -6.23771e-03        -5.89680e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11340e-05 
 89.60        -6.27912e-03        -5.86109e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07313e-05 
 90.30        -6.32031e-03        -5.82501e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.03296e-05 
