#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 50.40        3.95981e+00        -3.22239e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47242e-03 
 51.10        3.95695e+00        -3.27737e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.51109e-03 
 51.80        3.95405e+00        -3.33238e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54948e-03 
 52.50        3.95113e+00        -3.38741e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.58758e-03 
 53.20        3.94818e+00        -3.44246e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62539e-03 
 53.90        3.94519e+00        -3.49752e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.66291e-03 
 54.60        3.94217e+00        -3.55259e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.70013e-03 
 55.30        3.93912e+00        -3.60765e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.73707e-03 
 56.00        3.93604e+00        -3.66269e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77371e-03 
 56.70        3.93293e+00        -3.71772e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81006e-03 
 57.40        3.92978e+00        -3.77271e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.84612e-03 
 58.10        3.92660e+00        -3.82767e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88188e-03 
 58.80        3.92339e+00        -3.88259e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91735e-03 
 59.50        3.92014e+00        -3.93746e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.95252e-03 
 60.20        3.91686e+00        -3.99226e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98740e-03 
 60.90        3.91355e+00        -4.04701e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.02198e-03 
 61.60        3.91020e+00        -4.10168e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.05627e-03 
 62.30        3.90682e+00        -4.15627e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09025e-03 
 63.00        3.90340e+00        -4.21077e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.12394e-03 
 63.70        3.89995e+00        -4.26518e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15734e-03 
 64.40        3.89646e+00        -4.31949e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19043e-03 
 65.10        3.89294e+00        -4.37369e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22322e-03 
 65.80        3.88939e+00        -4.42777e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.25571e-03 
 66.50        3.88580e+00        -4.48174e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28790e-03 
 67.20        3.88217e+00        -4.53558e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31979e-03 
 67.90        3.87851e+00        -4.58928e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.35138e-03 
 68.60        3.87481e+00        -4.64284e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.38267e-03 
 69.30        3.87108e+00        -4.69626e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.41365e-03 
 70.00        3.86731e+00        -4.74952e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.44433e-03 
 70.70        3.86351e+00        -4.80263e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47470e-03 
 71.40        3.85967e+00        -4.85557e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50477e-03 
 72.10        3.85580e+00        -4.90833e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53454e-03 
 72.80        3.85188e+00        -4.96093e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.56400e-03 
 73.50        3.84794e+00        -5.01333e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59316e-03 
 74.20        3.84395e+00        -5.06555e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62201e-03 
 74.90        3.83994e+00        -5.11758e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65055e-03 
 75.60        3.83588e+00        -5.16940e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67879e-03 
 76.30        3.83179e+00        -5.22102e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70672e-03 
 77.00        3.82767e+00        -5.27243e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73435e-03 
 77.70        3.82350e+00        -5.32363e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76166e-03 
 78.40        3.81931e+00        -5.37460e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78867e-03 
 79.10        3.81507e+00        -5.42534e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81537e-03 
 79.80        3.81080e+00        -5.47586e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84177e-03 
 80.50        3.80650e+00        -5.52614e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86785e-03 
 81.20        3.80216e+00        -5.57617e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.89363e-03 
 81.90        3.79778e+00        -5.62597e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91910e-03 
 82.60        3.79337e+00        -5.67551e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94427e-03 
 83.30        3.78893e+00        -5.72480e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96912e-03 
 84.00        3.78444e+00        -5.77382e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99367e-03 
 84.70        3.77993e+00        -5.82259e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01791e-03 
 85.40        3.77538e+00        -5.87108e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04184e-03 
 86.10        3.77079e+00        -5.91931e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06547e-03 
 86.80        3.76617e+00        -5.96726e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08878e-03 
 87.50        3.76152e+00        -6.01492e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11179e-03 
 88.20        3.75683e+00        -6.06231e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13450e-03 
 88.90        3.75210e+00        -6.10941e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15690e-03 
 89.60        3.74735e+00        -6.15621e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17899e-03 
 90.30        3.74256e+00        -6.20272e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20077e-03 
 91.00        3.73773e+00        -6.24893e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22226e-03 
 91.70        3.73287e+00        -6.29484e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24343e-03 
 92.40        3.72798e+00        -6.34045e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26430e-03 
 93.10        3.72306e+00        -6.38575e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28487e-03 
 93.80        3.71810e+00        -6.43073e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30514e-03 
 94.50        3.71311e+00        -6.47540e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32510e-03 
 95.20        3.70809e+00        -6.51976e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34476e-03 
 95.90        3.70304e+00        -6.56379e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36412e-03 
 96.60        3.69796e+00        -6.60750e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38318e-03 
 97.30        3.69284e+00        -6.65089e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40194e-03 
 98.00        3.68769e+00        -6.69394e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42041e-03 
 98.70        3.68252e+00        -6.73667e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43857e-03 
 99.40        3.67731e+00        -6.77907e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45644e-03 
 100.10        3.67207e+00        -6.82112e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47401e-03 
 100.80        3.66680e+00        -6.86285e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49128e-03 
 101.50        3.66150e+00        -6.90423e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50826e-03 
 102.20        3.65618e+00        -6.94527e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52495e-03 
 102.90        3.65082e+00        -6.98597e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54134e-03 
 103.60        3.64544e+00        -7.02632e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55745e-03 
 104.30        3.64002e+00        -7.06633e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57326e-03 
 105.00        3.63458e+00        -7.10598e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58878e-03 
 105.70        3.62911e+00        -7.14529e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60402e-03 
 106.40        3.62362e+00        -7.18425e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61897e-03 
 107.10        3.61809e+00        -7.22285e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63364e-03 
 107.80        3.61254e+00        -7.26110e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64802e-03 
 108.50        3.60696e+00        -7.29899e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66211e-03 
 109.20        3.60136e+00        -7.33653e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67593e-03 
 109.90        3.59573e+00        -7.37371e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68947e-03 
 110.60        3.59008e+00        -7.41053e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70272e-03 
 111.30        3.58440e+00        -7.44699e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71570e-03 
 112.00        3.57870e+00        -7.48309e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72841e-03 
 112.70        3.57297e+00        -7.51883e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74084e-03 
 113.40        3.56722e+00        -7.55421e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75299e-03 
 114.10        3.56144e+00        -7.58922e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76488e-03 
 114.80        3.55565e+00        -7.62387e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77650e-03 
 115.50        3.54983e+00        -7.65816e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78784e-03 
 116.20        3.54398e+00        -7.69209e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79892e-03 
 116.90        3.53812e+00        -7.72565e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80974e-03 
 117.60        3.53223e+00        -7.75885e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82029e-03 
 118.30        3.52633e+00        -7.79168e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83058e-03 
 119.00        3.52040e+00        -7.82415e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84061e-03 
 119.70        3.51445e+00        -7.85625e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85038e-03 
 120.40        3.50848e+00        -7.88799e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85990e-03 
 121.10        3.50250e+00        -7.91937e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86916e-03 
 121.80        3.49649e+00        -7.95038e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87817e-03 
 122.50        3.49046e+00        -7.98103e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88693e-03 
 123.20        3.48442e+00        -8.01132e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89543e-03 
 123.90        3.47836e+00        -8.04124e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90369e-03 
 124.60        3.47228e+00        -8.07080e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91170e-03 
 125.30        3.46618e+00        -8.09999e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91947e-03 
 126.00        3.46007e+00        -8.12883e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92700e-03 
 126.70        3.45394e+00        -8.15730e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93429e-03 
 127.40        3.44780e+00        -8.18542e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94134e-03 
 128.10        3.44164e+00        -8.21317e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94815e-03 
 128.80        3.43546e+00        -8.24057e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95473e-03 
 129.50        3.42927e+00        -8.26761e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96108e-03 
 130.20        3.42307e+00        -8.29429e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96719e-03 
 130.90        3.41685e+00        -8.32061e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97308e-03 
 131.60        3.41062e+00        -8.34658e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97874e-03 
 132.30        3.40437e+00        -8.37220e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98418e-03 
 133.00        3.39812e+00        -8.39746e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98939e-03 
 133.70        3.39185e+00        -8.42237e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99438e-03 
 134.40        3.38557e+00        -8.44694e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99916e-03 
 135.10        3.37927e+00        -8.47115e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00372e-03 
 135.80        3.37297e+00        -8.49501e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00806e-03 
 136.50        3.36666e+00        -8.51853e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01219e-03 
 137.20        3.36033e+00        -8.54170e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01611e-03 
 137.90        3.35400e+00        -8.56452e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01983e-03 
 138.60        3.34766e+00        -8.58701e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02333e-03 
 139.30        3.34130e+00        -8.60915e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02664e-03 
 140.00        3.33494e+00        -8.63095e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02974e-03 
 140.70        3.32857e+00        -8.65242e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03264e-03 
 141.40        3.32220e+00        -8.67354e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03534e-03 
 142.10        3.31581e+00        -8.69434e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03785e-03 
 142.80        3.30942e+00        -8.71480e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04016e-03 
 143.50        3.30302e+00        -8.73492e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04228e-03 
 144.20        3.29662e+00        -8.75472e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04421e-03 
 144.90        3.29021e+00        -8.77419e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04596e-03 
 145.60        3.28379e+00        -8.79333e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04751e-03 
 146.30        3.27737e+00        -8.81215e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04889e-03 
 147.00        3.27095e+00        -8.83065e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05008e-03 
 147.70        3.26452e+00        -8.84882e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05110e-03 
 148.40        3.25808e+00        -8.86668e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05193e-03 
 149.10        3.25164e+00        -8.88422e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05260e-03 
 149.80        3.24520e+00        -8.90144e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05309e-03 
 150.50        3.23876e+00        -8.91835e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05340e-03 
 151.20        3.23231e+00        -8.93495e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05355e-03 
 151.90        3.22586e+00        -8.95124e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05354e-03 
 152.60        3.21941e+00        -8.96722e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05335e-03 
 153.30        3.21296e+00        -8.98290e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05301e-03 
 154.00        3.20651e+00        -8.99827e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05250e-03 
 154.70        3.20005e+00        -9.01334e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05184e-03 
 155.40        3.19360e+00        -9.02811e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05102e-03 
 156.10        3.18714e+00        -9.04259e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05004e-03 
 156.80        3.18069e+00        -9.05677e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04891e-03 
 157.50        3.17423e+00        -9.07065e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04763e-03 
 158.20        3.16778e+00        -9.08425e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04620e-03 
 158.90        3.16132e+00        -9.09756e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04463e-03 
 159.60        3.15487e+00        -9.11058e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04291e-03 
 160.30        3.14842e+00        -9.12332e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04104e-03 
 161.00        3.14198e+00        -9.13577e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03904e-03 
 161.70        3.13553e+00        -9.14795e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03690e-03 
 162.40        3.12909e+00        -9.15985e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03462e-03 
 163.10        3.12265e+00        -9.17147e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03221e-03 
 163.80        3.11621e+00        -9.18282e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02966e-03 
 164.50        3.10978e+00        -9.19390e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02698e-03 
 165.20        3.10335e+00        -9.20470e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02417e-03 
 165.90        3.09693e+00        -9.21525e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02124e-03 
 166.60        3.09051e+00        -9.22552e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01818e-03 
 167.30        3.08409e+00        -9.23554e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01500e-03 
 168.00        3.07768e+00        -9.24530e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01169e-03 
 168.70        3.07127e+00        -9.25479e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00827e-03 
 169.40        3.06487e+00        -9.26404e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00472e-03 
 170.10        3.05848e+00        -9.27303e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00106e-03 
 170.80        3.05209e+00        -9.28177e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99729e-03 
 171.50        3.04571e+00        -9.29026e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99340e-03 
 172.20        3.03934e+00        -9.29850e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98941e-03 
 172.90        3.03297e+00        -9.30650e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98530e-03 
 173.60        3.02661e+00        -9.31426e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98109e-03 
 174.30        3.02025e+00        -9.32178e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97677e-03 
