#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 84.70        3.36507e+02        1.10384e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.97018e-01 
 85.40        3.39132e+02        1.14144e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.01249e-01 
 86.10        3.41753e+02        1.17974e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.05496e-01 
 86.80        3.44369e+02        1.21875e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.09760e-01 
 87.50        3.46982e+02        1.25847e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.14041e-01 
 88.20        3.49590e+02        1.29890e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.18338e-01 
 88.90        3.52193e+02        1.34005e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.22651e-01 
 89.60        3.54792e+02        1.38192e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.26979e-01 
 90.30        3.57387e+02        1.42451e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.31323e-01 
 91.00        3.59977e+02        1.46782e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.35682e-01 
 91.70        3.62563e+02        1.51185e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.40056e-01 
 92.40        3.65144e+02        1.55661e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.44445e-01 
 93.10        3.67721e+02        1.60211e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.48848e-01 
 93.80        3.70292e+02        1.64833e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.53265e-01 
 94.50        3.72859e+02        1.69529e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.57696e-01 
 95.20        3.75421e+02        1.74298e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62140e-01 
 95.90        3.77979e+02        1.79142e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66598e-01 
 96.60        3.80531e+02        1.84058e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.71069e-01 
 97.30        3.83078e+02        1.89049e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.75553e-01 
 98.00        3.85621e+02        1.94115e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.80050e-01 
 98.70        3.88158e+02        1.99254e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.84559e-01 
 99.40        3.90690e+02        2.04468e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89080e-01 
 100.10        3.93217e+02        2.09756e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93613e-01 
 100.80        3.95738e+02        2.15119e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.98157e-01 
 101.50        3.98255e+02        2.20556e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.02713e-01 
 102.20        4.00766e+02        2.26069e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.07280e-01 
 102.90        4.03271e+02        2.31656e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.11858e-01 
 103.60        4.05772e+02        2.37318e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.16447e-01 
 104.30        4.08266e+02        2.43054e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21046e-01 
 105.00        4.10755e+02        2.48866e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.25655e-01 
